,,,1.2083729E3,-54.948501587,
,,,1.2207032E3,-54.948501587,
,,,1.2330335E3,-54.948501587,
,,,1.2453638E3,-54.948501587,
,,,1.2576942E3,-54.948501587,
,,,1.2700245E3,-54.948501587,
,,,1.2823549E3,-54.948501587,
,,,1.2946852E3,-54.948501587,
,,,1.3070156E3,-54.948501587,
,,,1.3193459E3,-54.948501587,
,,,1.3316762E3,-54.948501587,
,,,1.3440065E3,-54.948501587,
,,,1.3563369E3,-54.948501587,
,,,1.3686672E3,-54.948501587,
,,,1.3809975E3,-48.54850006,
,,,1.3933278E3,-54.948501587,
,,,1.4056583E3,-54.948501587,
,,,1.4179886E3,-52.54850006,
,,,1.4303189E3,-52.54850006,
,,,1.4426492E3,-48.54850006,
,,,1.4549796E3,-49.34849930,
,,,1.4673099E3,-52.54850006,
,,,1.4796402E3,-54.948501587,
,,,1.4919705E3,-54.948501587,
,,,1.5043009E3,-54.948501587,
,,,1.5166312E3,-54.948501587,
,,,1.5289616E3,-54.948501587,
,,,1.5412919E3,-52.54850006,
,,,1.5536223E3,-54.948501587,
,,,1.5659526E3,-54.948501587,
,,,1.5782829E3,-49.34849930,
,,,1.5906132E3,-52.54850006,
,,,1.6029436E3,-52.54850006,
,,,1.6152739E3,-54.948501587,
,,,1.6276042E3,-54.948501587,
,,,1.6399346E3,-54.948501587,
,,,1.6522650E3,-49.34849930,
,,,1.6645953E3,-52.54850006,
,,,1.6769256E3,-54.948501587,
,,,1.6892559E3,-54.948501587,
,,,1.7015863E3,-54.948501587,
,,,1.7139166E3,-54.948501587,
,,,1.7262469E3,-54.948501587,
,,,1.7385772E3,-54.948501587,
,,,1.7509076E3,-54.948501587,
,,,1.7632380E3,-54.948501587,
,,,1.7755683E3,-52.54850006,
,,,1.7878986E3,-48.54850006,
,,,1.8002290E3,-46.54850006,
,,,1.8125593E3,-52.54850006,
,,,1.8248896E3,-54.948501587,
,,,1.8372199E3,-54.948501587,
,,,1.8495503E3,-54.948501587,
,,,1.8618806E3,-52.54850006,
,,,1.8742109E3,-54.948501587,
,,,1.8865413E3,-54.948501587,
,,,1.8988717E3,-49.34849930,
,,,1.9112020E3,-54.948501587,
,,,1.9235323E3,-54.948501587,
,,,1.9358626E3,-52.54850006,
,,,1.9481930E3,-54.948501587,
,,,1.9605233E3,-54.948501587,
,,,1.9728536E3,-52.54850006,
,,,1.9851839E3,-54.948501587,
,,,1.9975143E3,-54.948501587,
,,,2.0098447E3,-54.948501587,
,,,2.0221750E3,-54.948501587,
,,,2.0345053E3,-54.948501587,
,,,2.0468357E3,-54.948501587,
,,,2.0591659E3,-54.948501587,
,,,2.0714964E3,-48.54850006,
,,,2.0838268E3,-48.54850006,
,,,2.0961571E3,-48.54850006,
,,,2.1084874E3,-48.54850006,
,,,2.1208177E3,-52.54850006,
,,,2.1331481E3,-52.54850006,
,,,2.1454784E3,-52.54850006,
,,,2.1578087E3,-54.948501587,
,,,2.1701390E3,-54.948501587,
,,,2.1824693E3,-54.948501587,
,,,2.1947997E3,-54.948501587,
,,,2.2071300E3,-52.54850006,
,,,2.2194603E3,-48.54850006,
,,,2.2317906E3,-45.34849930,
,,,2.2441210E3,-45.74850082,
,,,2.2564513E3,-45.74850082,
,,,2.2687816E3,-49.34849930,
,,,2.2811119E3,-54.948501587,
,,,2.2934422E3,-49.34849930,
,,,2.3057726E3,-54.948501587,
,,,2.3181031E3,-52.54850006,
,,,2.3304335E3,-54.948501587,
,,,2.3427638E3,-54.948501587,
,,,2.3550941E3,-54.948501587,
,,,2.3674244E3,-54.948501587,
,,,2.3797548E3,-54.948501587,
,,,2.3920851E3,-54.948501587,
,,,2.4044154E3,-49.34849930,
,,,2.4167457E3,-52.54850006,
,,,2.4290760E3,-45.34849930,
,,,2.4414064E3,-41.34849930,
,,,2.4537367E3,-31.74850082,
,,,2.4660670E3,-18.1485004,
,,,2.4783973E3,2.2514997,
,,,2.4907277E3,6.25149965,
,,,2.5030580E3,6.65149975,
,,,2.5153883E3,5.45149946,
,,,2.5277186E3,-4.14850044,
,,,2.5400489E3,-26.14850044,
,,,2.5523795E3,-35.74850082,
,,,2.5647098E3,-42.54850006,
,,,2.5770402E3,-48.54850006,
,,,2.5893705E3,-45.34849930,
,,,2.6017008E3,-49.34849930,
,,,2.6140311E3,-54.948501587,
,,,2.6263615E3,-54.948501587,
,,,2.6386918E3,-52.54850006,
,,,2.6510221E3,-52.54850006,
,,,2.6633524E3,-54.948501587,
,,,2.6756827E3,-54.948501587,
,,,2.6880131E3,-54.948501587,
,,,2.7003434E3,-54.948501587,
,,,2.7126737E3,-54.948501587,
,,,2.72500404E3,-54.948501587,
,,,2.73733436E3,-52.54850006,
,,,2.74966468E3,-54.948501587,
,,,2.76199500E3,-54.948501587,
,,,2.77432533E3,-49.34849930,
,,,2.78665565E3,-48.54850006,
,,,2.79898622E3,-48.54850006,
,,,2.81131654E3,-52.54850006,
,,,2.82364686E3,-54.948501587,
,,,2.83597719E3,-54.948501587,
,,,2.84830751E3,-54.948501587,
,,,2.86063783E3,-54.948501587,
,,,2.87296815E3,-54.948501587,
,,,2.88529848E3,-52.54850006,
,,,2.89762880E3,-52.54850006,
,,,2.90995912E3,-54.948501587,
,,,2.92228945E3,-54.948501587,
,,,2.93461977E3,-52.54850006,
,,,2.94695009E3,-49.34849930,
,,,2.95928041E3,-54.948501587,
,,,2.97161074E3,-54.948501587,
,,,2.98394106E3,-54.948501587,
,,,2.99627138E3,-54.948501587,
,,,3.00860171E3,-54.948501587,
,,,3.02093203E3,-52.54850006,
,,,3.03326235E3,-52.54850006,
,,,3.04559292E3,-54.948501587,
,,,3.05792324E3,-54.948501587,
,,,3.07025356E3,-54.948501587,
,,,3.08258389E3,-54.948501587,
,,,3.09491421E3,-52.54850006,
,,,3.10724453E3,-54.948501587,
,,,3.11957486E3,-54.948501587,
,,,3.13190518E3,-52.54850006,
,,,3.14423550E3,-54.948501587,
,,,3.15656582E3,-52.54850006,
,,,3.16889615E3,-52.54850006,
,,,3.18122647E3,-49.34849930,
,,,3.19355679E3,-54.948501587,
,,,3.20588712E3,-54.948501587,
,,,3.21821744E3,-54.948501587,
,,,3.23054776E3,-52.54850006,
,,,3.24287808E3,-54.948501587,
,,,3.25520841E3,-54.948501587,
,,,3.26753873E3,-54.948501587,
,,,3.27986930E3,-54.948501587,
,,,3.29219962E3,-52.54850006,
,,,3.30452994E3,-52.54850006,
,,,3.31686026E3,-52.54850006,
,,,3.32919059E3,-49.34849930,
,,,3.34152091E3,-48.54850006,
,,,3.35385123E3,-46.54850006,
,,,3.36618156E3,-49.34849930,
,,,3.37851188E3,-48.54850006,
,,,3.39084220E3,-52.54850006,
,,,3.40317252E3,-48.54850006,
,,,3.41550285E3,-52.54850006,
,,,3.42783317E3,-54.948501587,
,,,3.44016349E3,-54.948501587,
,,,3.45249382E3,-54.948501587,
,,,3.46482414E3,-52.54850006,
,,,3.47715446E3,-54.948501587,
,,,3.48948478E3,-54.948501587,
,,,3.50181511E3,-54.948501587,
,,,3.51414543E3,-52.54850006,
,,,3.52647600E3,-54.948501587,
,,,3.53880632E3,-54.948501587,
,,,3.55113664E3,-54.948501587,
,,,3.56346697E3,-52.54850006,
,,,3.57579729E3,-54.948501587,
,,,3.58812761E3,-54.948501587,
,,,3.60045793E3,-54.948501587,
,,,3.61278826E3,-54.948501587,
,,,3.62511858E3,-54.948501587,
,,,3.63744890E3,-54.948501587,
,,,3.64977923E3,-54.948501587,
,,,3.66210955E3,-54.948501587,
,,,3.67443987E3,-54.948501587,
,,,3.68677019E3,-54.948501587,
,,,3.69910052E3,-54.948501587,
,,,3.71143084E3,-54.948501587,
,,,3.72376116E3,-52.54850006,
,,,3.73609149E3,-52.54850006,
,,,3.74842181E3,-48.54850006,
,,,3.76075213E3,-52.54850006,
,,,3.77308270E3,-54.948501587,
,,,3.78541302E3,-54.948501587,
,,,3.79774334E3,-52.54850006,
,,,3.81007367E3,-54.948501587,
,,,3.82240399E3,-54.948501587,
,,,3.83473431E3,-54.948501587,
,,,3.84706464E3,-54.948501587,
,,,3.85939496E3,-54.948501587,
,,,3.87172528E3,-54.948501587,
,,,3.88405560E3,-54.948501587,
,,,3.89638593E3,-54.948501587,
,,,3.90871625E3,-52.54850006,
,,,3.92104657E3,-52.54850006,
,,,3.93337690E3,-54.948501587,
,,,3.94570722E3,-54.948501587,
,,,3.95803754E3,-52.54850006,
,,,3.97036786E3,-54.948501587,
,,,3.98269819E3,-54.948501587,
,,,3.99502851E3,-54.948501587,
,,,4.00735908E3,-52.54850006,
,,,4.01968940E3,-49.34849930,
,,,4.03201972E3,-49.34849930,
,,,4.04435005E3,-49.34849930,
,,,4.05668037E3,-52.54850006,
,,,4.06901069E3,-54.948501587,
,,,4.08134101E3,-54.948501587,
,,,4.09367134E3,-54.948501587,
,,,4.10600166E3,-54.948501587,
,,,4.11833174E3,-54.948501587,
,,,4.13066231E3,-54.948501587,
,,,4.14299287E3,-52.54850006,
,,,4.15532295E3,-52.54850006,
,,,4.16765352E3,-52.54850006,
,,,4.17998360E3,-54.948501587,
,,,4.19231416E3,-52.54850006,
,,,4.20464424E3,-54.948501587,
,,,4.21697481E3,-52.54850006,
,,,4.22930489E3,-52.54850006,
,,,4.24163546E3,-54.948501587,
,,,4.25396553E3,-52.54850006,
,,,4.26629610E3,-54.948501587,
,,,4.27862618E3,-52.54850006,
,,,4.29095675E3,-48.54850006,
,,,4.30328683E3,-52.54850006,
,,,4.31561739E3,-54.948501587,
,,,4.32794747E3,-54.948501587,
,,,4.34027804E3,-54.948501587,
,,,4.35260812E3,-54.948501587,
,,,4.36493868E3,-54.948501587,
,,,4.37726925E3,-54.948501587,
,,,4.38959933E3,-52.54850006,
,,,4.40192990E3,-52.54850006,
,,,4.41425998E3,-52.54850006,
,,,4.42659054E3,-54.948501587,
,,,4.43892062E3,-49.34849930,
,,,4.45125119E3,-48.54850006,
,,,4.46358127E3,-48.54850006,
,,,4.47591183E3,-52.54850006,
,,,4.48824191E3,-52.54850006,
,,,4.50057248E3,-52.54850006,
,,,4.51290256E3,-54.948501587,
,,,4.52523313E3,-54.948501587,
,,,4.53756320E3,-54.948501587,
,,,4.54989377E3,-54.948501587,
,,,4.56222385E3,-52.54850006,
,,,4.57455442E3,-49.34849930,
,,,4.58688450E3,-52.54850006,
,,,4.59921506E3,-52.54850006,
,,,4.61154514E3,-54.948501587,
,,,4.62387571E3,-54.948501587,
,,,4.63620627E3,-52.54850006,
,,,4.64853635E3,-54.948501587,
,,,4.66086692E3,-54.948501587,
,,,4.67319700E3,-52.54850006,
,,,4.68552757E3,-48.54850006,
,,,4.69785765E3,-48.54850006,
,,,4.71018821E3,-54.948501587,
,,,4.72251829E3,-54.948501587,
,,,4.73484886E3,-54.948501587,
,,,4.74717894E3,-49.34849930,
,,,4.75950950E3,-54.948501587,
,,,4.77183958E3,-54.948501587,
,,,4.78417015E3,-54.948501587,
,,,4.79650023E3,-54.948501587,
,,,4.80883079E3,-54.948501587,
,,,4.82116087E3,-54.948501587,
,,,4.83349144E3,-54.948501587,
,,,4.84582152E3,-54.948501587,
,,,4.85815209E3,-54.948501587,
,,,4.87048265E3,-54.948501587,
,,,4.88281273E3,-54.948501587,
,,,4.89514330E3,-54.948501587,
,,,4.90747338E3,-52.54850006,
,,,4.91980394E3,-52.54850006,
,,,4.93213402E3,-54.948501587,
,,,4.94446459E3,-54.948501587,
,,,4.95679467E3,-54.948501587,
,,,4.96912524E3,-54.948501587,
,,,4.98145531E3,-54.948501587,
,,,4.99378588E3,-54.948501587,
,,,5.00611596E3,-54.948501587,
,,,5.01844653E3,-54.948501587,
,,,5.03077661E3,-48.54850006,
,,,5.04310717E3,-52.54850006,
,,,5.05543725E3,-54.948501587,
,,,5.06776782E3,-54.948501587,
,,,5.08009790E3,-52.54850006,
,,,5.09242846E3,-54.948501587,
,,,5.10475903E3,-54.948501587,
,,,5.11708911E3,-54.948501587,
,,,5.12941968E3,-54.948501587,
,,,5.14174976E3,-52.54850006,
,,,5.15408032E3,-54.948501587,
,,,5.16641040E3,-48.54850006,
,,,5.17874097E3,-49.34849930,
,,,5.19107105E3,-49.34849930,
,,,5.20340161E3,-54.948501587,
,,,5.21573169E3,-54.948501587,
,,,5.22806226E3,-49.34849930,
,,,5.24039234E3,-48.54850006,
,,,5.25272291E3,-45.34849930,
,,,5.26505298E3,-49.34849930,
,,,5.27738355E3,-54.948501587,
,,,5.28971363E3,-54.948501587,
,,,5.30204420E3,-54.948501587,
,,,5.31437428E3,-54.948501587,
,,,5.32670484E3,-49.34849930,
,,,5.33903492E3,-49.34849930,
,,,5.35136549E3,-48.54850006,
,,,5.36369606E3,-48.54850006,
,,,5.37602613E3,-52.54850006,
,,,5.38835670E3,-54.948501587,
,,,5.40068678E3,-54.948501587,
,,,5.41301735E3,-54.948501587,
,,,5.42534743E3,-48.54850006,
,,,5.43767799E3,-49.34849930,
,,,5.45000807E3,-54.948501587,
,,,5.46233864E3,-49.34849930,
,,,5.47466872E3,-49.34849930,
,,,5.48699928E3,-54.948501587,
,,,5.49932936E3,-48.54850006,
,,,5.51165993E3,-54.948501587,
,,,5.52399001E3,-54.948501587,
,,,5.53632058E3,-54.948501587,
,,,5.54865065E3,-54.948501587,
,,,5.56098122E3,-54.948501587,
,,,5.57331130E3,-54.948501587,
,,,5.58564187E3,-54.948501587,
,,,5.59797243E3,-49.34849930,
,,,5.61030251E3,-54.948501587,
,,,5.62263308E3,-52.54850006,
,,,5.63496316E3,-54.948501587,
,,,5.64729373E3,-52.54850006,
,,,5.65962380E3,-54.948501587,
,,,5.67195437E3,-54.948501587,
,,,5.68428445E3,-54.948501587,
,,,5.69661502E3,-48.54850006,
,,,5.70894510E3,-54.948501587,
,,,5.72127566E3,-54.948501587,
,,,5.73360574E3,-54.948501587,
,,,5.74593631E3,-45.74850082,
,,,5.75826639E3,-45.74850082,
,,,5.77059695E3,-49.34849930,
,,,5.78292703E3,-54.948501587,
,,,5.79525760E3,-54.948501587,
,,,5.80758768E3,-54.948501587,
,,,5.81991825E3,-54.948501587,
,,,5.83224881E3,-54.948501587,
,,,5.84457889E3,-54.948501587,
,,,5.85690946E3,-49.34849930,
,,,5.86923954E3,-52.54850006,
,,,5.88157010E3,-54.948501587,
,,,5.89390018E3,-54.948501587,
,,,5.90623075E3,-54.948501587,
,,,5.91856083E3,-49.34849930,
,,,5.93089139E3,-52.54850006,
,,,5.94322147E3,-54.948501587,
,,,5.95555204E3,-54.948501587,
,,,5.96788212E3,-52.54850006,
,,,5.98021269E3,-52.54850006,
,,,5.99254277E3,-54.948501587,
,,,6.00487333E3,-54.948501587,
,,,6.01720341E3,-49.34849930,
,,,6.02953398E3,-54.948501587,
,,,6.04186406E3,-52.54850006,
,,,6.05419462E3,-52.54850006,
,,,6.06652470E3,-52.54850006,
,,,6.07885527E3,-52.54850006,
,,,6.09118584E3,-54.948501587,
,,,6.10351591E3,-54.948501587,
,,,6.11584648E3,-54.948501587,
,,,6.12817656E3,-54.948501587,
,,,6.14050713E3,-52.54850006,
,,,6.15283721E3,-54.948501587,
,,,6.16516777E3,-54.948501587,
,,,6.17749785E3,-49.34849930,
,,,6.18982842E3,-49.34849930,
,,,6.20215850E3,-52.54850006,
,,,6.21448906E3,-52.54850006,
,,,6.22681914E3,-52.54850006,
,,,6.23914971E3,-54.948501587,
,,,6.25147979E3,-54.948501587,
,,,6.26381036E3,-54.948501587,
,,,6.27614043E3,-54.948501587,
,,,6.28847100E3,-54.948501587,
,,,6.30080108E3,-54.948501587,
,,,6.31313165E3,-52.54850006,
,,,6.32546221E3,-54.948501587,
,,,6.33779229E3,-52.54850006,
,,,6.35012286E3,-54.948501587,
,,,6.36245294E3,-54.948501587,
,,,6.37478351E3,-54.948501587,
,,,6.38711358E3,-54.948501587,
,,,6.39944415E3,-54.948501587,
,,,6.41177423E3,-54.948501587,
,,,6.42410480E3,-54.948501587,
,,,6.43643488E3,-54.948501587,
,,,6.44876544E3,-54.948501587,
,,,6.46109552E3,-54.948501587,
,,,6.47342609E3,-54.948501587,
,,,6.48575617E3,-54.948501587,
,,,6.49808673E3,-54.948501587,
,,,6.51041681E3,-54.948501587,
,,,6.52274738E3,-54.948501587,
,,,6.53507746E3,-54.948501587,
,,,6.54740803E3,-52.54850006,
,,,6.55973859E3,-54.948501587,
,,,6.57206867E3,-52.54850006,
,,,6.58439924E3,-54.948501587,
,,,6.59672932E3,-52.54850006,
,,,6.60905988E3,-52.54850006,
,,,6.62138996E3,-52.54850006,
,,,6.63372053E3,-52.54850006,
,,,6.64605061E3,-48.54850006,
,,,6.65838118E3,-52.54850006,
,,,6.67071125E3,-52.54850006,
,,,6.68304182E3,-52.54850006,
,,,6.69537190E3,-54.948501587,
,,,6.70770247E3,-54.948501587,
,,,6.72003255E3,-54.948501587,
,,,6.73236311E3,-52.54850006,
,,,6.74469319E3,-54.948501587,
,,,6.75702376E3,-54.948501587,
,,,6.76935384E3,-52.54850006,
,,,6.78168440E3,-54.948501587,
,,,6.79401448E3,-54.948501587,
,,,6.80634505E3,-54.948501587,
,,,6.81867562E3,-54.948501587,
,,,6.83100570E3,-54.948501587,
,,,6.84333626E3,-54.948501587,
,,,6.85566634E3,-52.54850006,
,,,6.86799691E3,-54.948501587,
,,,6.88032699E3,-54.948501587,
,,,6.89265755E3,-54.948501587,
,,,6.90498763E3,-54.948501587,
,,,6.91731820E3,-54.948501587,
,,,6.92964828E3,-54.948501587,
,,,6.94197885E3,-54.948501587,
,,,6.95430892E3,-48.54850006,
,,,6.96663949E3,-48.54850006,
,,,6.97896957E3,-48.54850006,
,,,6.99130014E3,-54.948501587,
,,,7.00363022E3,-54.948501587,
,,,7.01596078E3,-54.948501587,
,,,7.02829086E3,-52.54850006,
,,,7.04062143E3,-52.54850006,
,,,7.05295200E3,-54.948501587,
,,,7.06528207E3,-54.948501587,
,,,7.07761264E3,-54.948501587,
,,,7.08994272E3,-54.948501587,
,,,7.10227329E3,-54.948501587,
,,,7.11460337E3,-52.54850006,
,,,7.12693393E3,-54.948501587,
,,,7.13926401E3,-52.54850006,
,,,7.15159458E3,-54.948501587,
,,,7.16392466E3,-54.948501587,
,,,7.17625522E3,-49.34849930,
,,,7.18858530E3,-48.54850006,
,,,7.20091587E3,-52.54850006,
,,,7.21324595E3,-54.948501587,
,,,7.22557652E3,-52.54850006,
,,,7.23790659E3,-54.948501587,
,,,7.25023716E3,-49.34849930,
,,,7.26256724E3,-52.54850006,
,,,7.27489781E3,-54.948501587,
,,,7.28722837E3,-54.948501587,
,,,7.29955845E3,-54.948501587,
,,,7.31188902E3,-54.948501587,
,,,7.32421910E3,-54.948501587,
,,,7.33654966E3,-54.948501587,
,,,7.34887974E3,-52.54850006,
,,,7.36121031E3,-52.54850006,
,,,7.37354039E3,-54.948501587,
,,,7.38587096E3,-54.948501587,
,,,7.398201035E3,-49.34849930,
,,,7.410531602E3,-48.54850006,
,,,7.422861681E3,-52.54850006,
,,,7.435192248E3,-54.948501587,
,,,7.447522326E3,-54.948501587,
,,,7.459852893E3,-54.948501587,
,,,7.472182972E3,-52.54850006,
,,,7.484513539E3,-52.54850006,
,,,7.496843618E3,-54.948501587,
,,,7.509174185E3,-52.54850006,
,,,7.521504264E3,-52.54850006,
,,,7.533834830E3,-48.54850006,
,,,7.546165397E3,-54.948501587,
,,,7.558495476E3,-54.948501587,
,,,7.570826043E3,-54.948501587,
,,,7.583156122E3,-54.948501587,
,,,7.595486689E3,-49.34849930,
,,,7.607816768E3,-52.54850006,
,,,7.620147335E3,-48.54850006,
,,,7.632477413E3,-54.948501587,
,,,7.644807980E3,-54.948501587,
,,,7.657138059E3,-54.948501587,
,,,7.669468626E3,-54.948501587,
,,,7.681798705E3,-54.948501587,
,,,7.694129272E3,-52.54850006,
,,,7.706459350E3,-54.948501587,
,,,7.718789917E3,-54.948501587,
,,,7.731119996E3,-54.948501587,
,,,7.743450563E3,-54.948501587,
,,,7.755780642E3,-49.34849930,
,,,7.768111209E3,-52.54850006,
,,,7.780441776E3,-54.948501587,
,,,7.792771855E3,-52.54850006,
,,,7.805102422E3,-52.54850006,
,,,7.817432500E3,-52.54850006,
,,,7.829763067E3,-52.54850006,
,,,7.842093146E3,-54.948501587,
,,,7.854423713E3,-54.948501587,
,,,7.866753792E3,-54.948501587,
,,,7.879084359E3,-54.948501587,
,,,7.891414437E3,-52.54850006,
,,,7.903745004E3,-54.948501587,
,,,7.916075083E3,-54.948501587,
,,,7.928405650E3,-54.948501587,
,,,7.940735729E3,-52.54850006,
,,,7.953066296E3,-54.948501587,
,,,7.965396374E3,-54.948501587,
,,,7.977726941E3,-54.948501587,
,,,7.990057020E3,-54.948501587,
,,,8.002387587E3,-52.54850006,
,,,8.014718154E3,-52.54850006,
,,,8.027048233E3,-52.54850006,
,,,8.039378800E3,-54.948501587,
,,,8.051708879E3,-54.948501587,
,,,8.064039446E3,-52.54850006,
,,,8.076369524E3,-52.54850006,
,,,8.088700091E3,-54.948501587,
,,,8.101030170E3,-54.948501587,
,,,8.113360737E3,-52.54850006,
,,,8.125690816E3,-49.34849930,
,,,8.138021383E3,-52.54850006,
,,,8.150351461E3,-52.54850006,
,,,8.162682028E3,-52.54850006,
,,,8.175012107E3,-54.948501587,
,,,8.187342674E3,-54.948501587,
,,,8.199673241E3,-52.54850006,
,,,8.212003320E3,-52.54850006,
,,,8.224333398E3,-52.54850006,
,,,8.236663477E3,-54.948501587,
,,,8.248994532E3,-52.54850006,
,,,8.261324611E3,-54.948501587,
,,,8.273654690E3,-54.948501587,
,,,8.285985745E3,-54.948501587,
,,,8.298315824E3,-54.948501587,
,,,8.310645903E3,-54.948501587,
,,,8.322975981E3,-54.948501587,
,,,8.335307037E3,-52.54850006,
,,,8.347637115E3,-52.54850006,
,,,8.359967194E3,-54.948501587,
,,,8.372297273E3,-54.948501587,
,,,8.384628328E3,-54.948501587,
,,,8.396958407E3,-54.948501587,
,,,8.409288485E3,-54.948501587,
,,,8.421618564E3,-54.948501587,
,,,8.433949619E3,-54.948501587,
,,,8.446279698E3,-54.948501587,
,,,8.458609777E3,-54.948501587,
,,,8.470939855E3,-52.54850006,
,,,8.483270911E3,-54.948501587,
,,,8.495600989E3,-54.948501587,
,,,8.507931068E3,-52.54850006,
,,,8.520262123E3,-52.54850006,
,,,8.532592202E3,-54.948501587,
,,,8.544922281E3,-54.948501587,
,,,8.557252360E3,-52.54850006,
,,,8.569583415E3,-54.948501587,
,,,8.581913494E3,-54.948501587,
,,,8.594243572E3,-54.948501587,
,,,8.606573651E3,-52.54850006,
,,,8.618904706E3,-54.948501587,
,,,8.631234785E3,-54.948501587,
,,,8.643564864E3,-54.948501587,
,,,8.655894942E3,-54.948501587,
,,,8.668225998E3,-49.34849930,
,,,8.680556076E3,-52.54850006,
,,,8.692886155E3,-54.948501587,
,,,8.705216234E3,-54.948501587,
,,,8.717547289E3,-54.948501587,
,,,8.729877368E3,-54.948501587,
,,,8.742207446E3,-54.948501587,
,,,8.754538502E3,-54.948501587,
,,,8.766868580E3,-54.948501587,
,,,8.779198659E3,-54.948501587,
,,,8.791528738E3,-54.948501587,
,,,8.803859793E3,-54.948501587,
,,,8.816189872E3,-52.54850006,
,,,8.828519951E3,-54.948501587,
,,,8.840850029E3,-54.948501587,
,,,8.853181085E3,-54.948501587,
,,,8.865511163E3,-52.54850006,
,,,8.877841242E3,-54.948501587,
,,,8.890171321E3,-54.948501587,
,,,8.902502376E3,-54.948501587,
,,,8.914832455E3,-54.948501587,
,,,8.927162533E3,-49.34849930,
,,,8.939492612E3,-48.54850006,
,,,8.951823667E3,-54.948501587,
,,,8.964153746E3,-54.948501587,
,,,8.976483825E3,-54.948501587,
,,,8.988814880E3,-54.948501587,
,,,9.001144959E3,-54.948501587,
,,,9.013475037E3,-52.54850006,
,,,9.025805116E3,-49.34849930,
,,,9.038136171E3,-49.34849930,
,,,9.050466250E3,-48.54850006,
,,,9.062796329E3,-52.54850006,
,,,9.075126408E3,-54.948501587,
,,,9.087457463E3,-54.948501587,
