,,,2.5893705E3,-26.14850044,
,,,2.6140311E3,-32.94850159,
,,,2.6386918E3,-48.54850006,
,,,2.6633524E3,-38.54850006,
,,,2.6880131E3,-45.74850082,
,,,2.7126737E3,-42.54850006,
,,,2.73733436E3,-40.94850159,
,,,2.76199500E3,-42.54850006,
,,,2.78665565E3,-41.34849930,
,,,2.81131654E3,-45.34849930,
,,,2.83597719E3,-41.34849930,
,,,2.86063783E3,-41.34849930,
,,,2.88529848E3,-38.94850159,
,,,2.90995912E3,-36.94850159,
,,,2.93461977E3,-34.14850235,
,,,2.95928041E3,-23.34850121,
,,,2.98394106E3,-18.1485004,
,,,3.00860171E3,-17.3485012,
,,,3.03326235E3,-18.1485004,
,,,3.05792324E3,-25.74850082,
,,,3.08258389E3,-36.94850159,
,,,3.10724453E3,-39.74850082,
,,,3.13190518E3,-40.54850006,
,,,3.15656582E3,-41.34849930,
,,,3.18122647E3,-42.94850159,
,,,3.20588712E3,-42.94850159,
,,,3.23054776E3,-42.94850159,
,,,3.25520841E3,-41.34849930,
,,,3.27986930E3,-42.54850006,
,,,3.30452994E3,-45.34849930,
,,,3.32919059E3,-44.14850235,
,,,3.35385123E3,-42.94850159,
,,,3.37851188E3,-41.34849930,
,,,3.40317252E3,-38.54850006,
,,,3.42783317E3,-34.54850006,
,,,3.45249382E3,-33.34849930,
,,,3.47715446E3,-26.54850006,
,,,3.50181511E3,-24.54850006,
,,,3.52647600E3,-23.34850121,
,,,3.55113664E3,-26.94850159,
,,,3.57579729E3,-36.54850006,
,,,3.60045793E3,-38.54850006,
,,,3.62511858E3,-40.14850235,
,,,3.64977923E3,-42.54850006,
,,,3.67443987E3,-43.34849930,
,,,3.69910052E3,-44.14850235,
,,,3.72376116E3,-45.34849930,
,,,3.74842181E3,-45.74850082,
,,,3.77308270E3,-44.14850235,
,,,3.79774334E3,-46.54850006,
,,,3.82240399E3,-43.34849930,
,,,3.84706464E3,-40.54850006,
,,,3.87172528E3,-39.34849930,
,,,3.89638593E3,-37.34849930,
,,,3.92104657E3,-34.94850159,
,,,3.94570722E3,-32.54850006,
,,,3.97036786E3,-31.34850121,
,,,3.99502851E3,-28.54850006,
,,,4.01968940E3,-26.94850159,
,,,4.04435005E3,-26.94850159,
,,,4.06901069E3,-32.94850159,
,,,4.09367134E3,-38.14850235,
,,,4.11833174E3,-42.54850006,
,,,4.14299287E3,-42.54850006,
,,,4.16765352E3,-42.94850159,
,,,4.19231416E3,-42.94850159,
,,,4.21697481E3,-42.94850159,
,,,4.24163546E3,-42.94850159,
,,,4.26629610E3,-43.34849930,
,,,4.29095675E3,-44.14850235,
,,,4.31561739E3,-44.14850235,
,,,4.34027804E3,-41.34849930,
,,,4.36493868E3,-42.54850006,
,,,4.38959933E3,-41.34849930,
,,,4.41425998E3,-38.14850235,
,,,4.43892062E3,-33.74850082,
,,,4.46358127E3,-32.94850159,
,,,4.48824191E3,-31.74850082,
,,,4.51290256E3,-30.54850006,
,,,4.53756320E3,-28.94850159,
,,,4.56222385E3,-31.74850082,
,,,4.58688450E3,-38.14850235,
,,,4.61154514E3,-40.14850235,
,,,4.63620627E3,-41.34849930,
,,,4.66086692E3,-40.14850235,
,,,4.68552757E3,-39.34849930,
,,,4.71018821E3,-39.34849930,
,,,4.73484886E3,-41.34849930,
,,,4.75950950E3,-44.14850235,
,,,4.78417015E3,-45.34849930,
,,,4.80883079E3,-42.54850006,
,,,4.83349144E3,-42.54850006,
,,,4.85815209E3,-41.34849930,
,,,4.88281273E3,-40.14850235,
,,,4.90747338E3,-37.74850082,
,,,4.93213402E3,-34.94850159,
,,,4.95679467E3,-30.54850006,
,,,4.98145531E3,-32.14850235,
,,,5.00611596E3,-32.94850159,
,,,5.03077661E3,-32.54850006,
,,,5.05543725E3,-32.14850235,
,,,5.08009790E3,-37.34849930,
,,,5.10475903E3,-41.34849930,
,,,5.12941968E3,-42.94850159,
,,,5.15408032E3,-45.34849930,
,,,5.17874097E3,-45.34849930,
,,,5.20340161E3,-52.54850006,
,,,5.22806226E3,-45.74850082,
,,,5.25272291E3,-46.54850006,
,,,5.27738355E3,-44.14850235,
,,,5.30204420E3,-45.74850082,
,,,5.32670484E3,-46.54850006,
,,,5.35136549E3,-42.94850159,
,,,5.37602613E3,-40.94850159,
,,,5.40068678E3,-37.74850082,
,,,5.42534743E3,-35.34849930,
,,,5.45000807E3,-29.74850082,
,,,5.47466872E3,-30.14850044,
,,,5.49932936E3,-31.74850082,
,,,5.52399001E3,-32.94850159,
,,,5.54865065E3,-32.54850006,
,,,5.57331130E3,-34.94850159,
,,,5.59797243E3,-38.54850006,
,,,5.62263308E3,-40.94850159,
,,,5.64729373E3,-40.94850159,
,,,5.67195437E3,-41.34849930,
,,,5.69661502E3,-42.54850006,
,,,5.72127566E3,-44.14850235,
,,,5.74593631E3,-48.54850006,
,,,5.77059695E3,-45.34849930,
,,,5.79525760E3,-45.34849930,
,,,5.81991825E3,-44.14850235,
,,,5.84457889E3,-42.94850159,
,,,5.86923954E3,-40.94850159,
,,,5.89390018E3,-41.34849930,
,,,5.91856083E3,-37.74850082,
,,,5.94322147E3,-30.54850006,
,,,5.96788212E3,-27.34850121,
,,,5.99254277E3,-28.94850159,
,,,6.01720341E3,-30.94850159,
,,,6.04186406E3,-33.74850082,
,,,6.06652470E3,-34.14850235,
,,,6.09118584E3,-36.54850006,
,,,6.11584648E3,-38.54850006,
,,,6.14050713E3,-39.34849930,
,,,6.16516777E3,-42.94850159,
,,,6.18982842E3,-42.94850159,
,,,6.21448906E3,-41.34849930,
,,,6.23914971E3,-40.14850235,
,,,6.26381036E3,-42.94850159,
,,,6.28847100E3,-45.34849930,
,,,6.31313165E3,-42.94850159,
,,,6.33779229E3,-45.74850082,
,,,6.36245294E3,-44.14850235,
,,,6.38711358E3,-43.34849930,
,,,6.41177423E3,-39.34849930,
,,,6.43643488E3,-31.34850121,
,,,6.46109552E3,-24.54850006,
,,,6.48575617E3,-24.14850044,
,,,6.51041681E3,-25.74850082,
,,,6.53507746E3,-29.74850082,
,,,6.55973859E3,-33.74850082,
,,,6.58439924E3,-35.74850082,
,,,6.60905988E3,-37.74850082,
,,,6.63372053E3,-38.54850006,
,,,6.65838118E3,-42.54850006,
,,,6.68304182E3,-42.54850006,
,,,6.70770247E3,-42.94850159,
,,,6.73236311E3,-42.94850159,
,,,6.75702376E3,-42.54850006,
,,,6.78168440E3,-43.34849930,
,,,6.80634505E3,-42.94850159,
,,,6.83100570E3,-43.34849930,
,,,6.85566634E3,-42.54850006,
,,,6.88032699E3,-39.34849930,
,,,6.90498763E3,-38.14850235,
,,,6.92964828E3,-34.14850235,
,,,6.95430892E3,-22.54850006,
,,,6.97896957E3,-18.9485016,
,,,7.00363022E3,-19.3485012,
,,,7.02829086E3,-21.34850121,
,,,7.05295200E3,-31.74850082,
,,,7.07761264E3,-36.14850235,
,,,7.10227329E3,-41.34849930,
,,,7.12693393E3,-42.54850006,
,,,7.15159458E3,-42.54850006,
,,,7.17625522E3,-42.94850159,
,,,7.20091587E3,-42.94850159,
,,,7.22557652E3,-45.34849930,
,,,7.25023716E3,-46.54850006,
,,,7.27489781E3,-45.74850082,
,,,7.29955845E3,-44.14850235,
,,,7.32421910E3,-40.94850159,
,,,7.34887974E3,-41.34849930,
,,,7.37354039E3,-38.14850235,
,,,7.398201035E3,-40.14850235,
,,,7.422861681E3,-33.74850082,
,,,7.447522326E3,-10.1485004,
,,,7.472182972E3,-2.1485004,
,,,7.496843618E3,-1.3485005,
,,,7.521504264E3,-1.7485005,
,,,7.546165397E3,-6.94850063,
,,,7.570826043E3,-32.54850006,
,,,7.595486689E3,-36.54850006,
,,,7.620147335E3,-40.14850235,
,,,7.644807980E3,-49.34849930,
,,,7.669468626E3,-41.34849930,
,,,7.694129272E3,-40.14850235,
,,,7.718789917E3,-39.34849930,
,,,7.743450563E3,-41.34849930,
,,,7.768111209E3,-42.54850006,
,,,7.792771855E3,-44.14850235,
,,,7.817432500E3,-45.34849930,
,,,7.842093146E3,-44.14850235,
,,,7.866753792E3,-43.34849930,
,,,7.891414437E3,-40.94850159,
,,,7.916075083E3,-37.34849930,
,,,7.940735729E3,-34.14850235,
,,,7.965396374E3,-20.14850044,
,,,7.990057020E3,-16.9485016,
,,,8.014718154E3,-16.5485001,
,,,8.039378800E3,-18.1485004,
,,,8.064039446E3,-28.54850006,
,,,8.088700091E3,-36.14850235,
,,,8.113360737E3,-39.74850082,
,,,8.138021383E3,-41.34849930,
,,,8.162682028E3,-44.14850235,
,,,8.187342674E3,-43.34849930,
,,,8.212003320E3,-42.94850159,
,,,8.236663477E3,-45.34849930,
,,,8.261324611E3,-45.34849930,
,,,8.285985745E3,-42.94850159,
,,,8.310645903E3,-43.34849930,
,,,8.335307037E3,-41.34849930,
,,,8.359967194E3,-40.14850235,
,,,8.384628328E3,-38.54850006,
,,,8.409288485E3,-37.74850082,
,,,8.433949619E3,-34.14850235,
,,,8.458609777E3,-31.74850082,
,,,8.483270911E3,-24.94850159,
,,,8.507931068E3,-23.74850082,
,,,8.532592202E3,-22.94850159,
,,,8.557252360E3,-28.14850044,
,,,8.581913494E3,-36.54850006,
,,,8.606573651E3,-38.94850159,
,,,8.631234785E3,-41.34849930,
,,,8.655894942E3,-44.14850235,
,,,8.680556076E3,-45.34849930,
,,,8.705216234E3,-46.54850006,
,,,8.729877368E3,-45.34849930,
,,,8.754538502E3,-42.94850159,
,,,8.779198659E3,-42.94850159,
,,,8.803859793E3,-41.34849930,
,,,8.828519951E3,-41.34849930,
,,,8.853181085E3,-40.14850235,
,,,8.877841242E3,-40.94850159,
,,,8.902502376E3,-38.54850006,
,,,8.927162533E3,-34.14850235,
,,,8.951823667E3,-33.74850082,
,,,8.976483825E3,-31.74850082,
,,,9.001144959E3,-28.94850159,
,,,9.025805116E3,-26.94850159,
,,,9.050466250E3,-28.94850159,
,,,9.075126408E3,-36.14850235,
,,,9.099787542E3,-38.14850235,
,,,9.124447699E3,-38.54850006,
,,,9.149108833E3,-39.74850082,
,,,9.173768990E3,-45.34849930,
,,,9.198430124E3,-45.74850082,
,,,9.223090282E3,-44.14850235,
,,,9.247751416E3,-44.14850235,
,,,9.272412550E3,-45.74850082,
,,,9.297072707E3,-46.54850006,
,,,9.321733841E3,-42.94850159,
,,,9.346393999E3,-41.34849930,
,,,9.371055133E3,-38.94850159,
,,,9.395715290E3,-38.14850235,
,,,9.420376424E3,-36.14850235,
,,,9.445036581E3,-32.54850006,
,,,9.469697715E3,-32.94850159,
,,,9.494357873E3,-31.34850121,
,,,9.519019007E3,-29.34850121,
,,,9.543679164E3,-28.94850159,
,,,9.568340298E3,-33.34849930,
,,,9.593000456E3,-38.14850235,
,,,9.617661590E3,-40.54850006,
,,,9.642321747E3,-42.94850159,
,,,9.666982881E3,-42.94850159,
,,,9.691643038E3,-42.94850159,
,,,9.716304172E3,-42.54850006,
,,,9.740965306E3,-43.34849930,
,,,9.765625464E3,-42.94850159,
,,,9.790286598E3,-45.34849930,
,,,9.814946755E3,-42.54850006,
,,,9.839607889E3,-40.94850159,
,,,9.864268047E3,-41.34849930,
,,,9.888929181E3,-40.54850006,
,,,9.913589338E3,-37.34849930,
,,,9.938250472E3,-32.94850159,
,,,9.962910629E3,-31.34850121,
,,,9.987571763E3,-32.54850006,
,,,10.0122319E3,-32.54850006,
,,,10.0368931E3,-30.54850006,
,,,10.0615532E3,-31.34850121,
,,,10.0862143E3,-36.14850235,
,,,10.1108745E3,-38.14850235,
,,,10.1355356E3,-42.94850159,
,,,10.1601958E3,-45.74850082,
,,,10.1848569E3,-48.54850006,
,,,10.2095181E3,-45.74850082,
,,,10.2341782E3,-45.34849930,
,,,10.2588394E3,-41.34849930,
,,,10.2834995E3,-42.54850006,
,,,10.3081606E3,-45.74850082,
,,,10.3328208E3,-44.14850235,
,,,10.3574819E3,-42.94850159,
,,,10.3821421E3,-39.34849930,
,,,10.4068032E3,-37.74850082,
,,,10.4314634E3,-33.74850082,
,,,10.4561245E3,-29.74850082,
,,,10.4807847E3,-30.14850044,
,,,10.5054458E3,-31.74850082,
,,,10.5301060E3,-32.94850159,
,,,10.5547671E3,-31.34850121,
,,,10.5794273E3,-36.14850235,
,,,10.6040884E3,-38.54850006,
,,,10.6287486E3,-42.54850006,
,,,10.6534097E3,-44.14850235,
,,,10.6780698E3,-45.74850082,
,,,10.7027310E3,-44.14850235,
,,,10.7273921E3,-42.94850159,
,,,10.7520523E3,-41.34849930,
,,,10.7767134E3,-40.94850159,
,,,10.8013736E3,-42.94850159,
,,,10.8260347E3,-43.34849930,
,,,10.8506949E3,-42.94850159,
,,,10.8753560E3,-39.74850082,
,,,10.9000161E3,-36.94850159,
,,,10.9246773E3,-34.14850235,
,,,10.9493374E3,-29.34850121,
,,,10.9739986E3,-27.74850082,
,,,10.9986587E3,-29.34850121,
,,,11.0233199E3,-31.34850121,
,,,11.0479800E3,-33.34849930,
,,,11.0726412E3,-34.54850006,
,,,11.0973013E3,-39.34849930,
,,,11.1219624E3,-41.34849930,
,,,11.1466226E3,-42.94850159,
,,,11.1712837E3,-44.14850235,
,,,11.1959449E3,-44.14850235,
,,,11.2206050E3,-45.74850082,
,,,11.2452662E3,-48.54850006,
,,,11.2699263E3,-45.34849930,
,,,11.2945875E3,-44.14850235,
,,,11.3192476E3,-43.34849930,
,,,11.3439087E3,-42.94850159,
,,,11.3685689E3,-39.34849930,
,,,11.3932300E3,-39.34849930,
,,,11.4178902E3,-37.74850082,
,,,11.4425513E3,-30.14850044,
,,,11.4672115E3,-24.94850159,
,,,11.4918726E3,-25.34850121,
,,,11.5165328E3,-26.94850159,
,,,11.5411939E3,-32.94850159,
,,,11.5658541E3,-35.34849930,
,,,11.5905152E3,-39.34849930,
,,,11.6151754E3,-42.54850006,
,,,11.6398365E3,-41.34849930,
,,,11.6644976E3,-41.34849930,
,,,11.6891578E3,-42.54850006,
,,,11.7138189E3,-45.74850082,
,,,11.7384791E3,-46.54850006,
,,,11.7631402E3,-42.54850006,
,,,11.7878004E3,-43.34849930,
,,,11.8124615E3,-44.14850235,
,,,11.8371217E3,-42.94850159,
,,,11.8617828E3,-40.14850235,
,,,11.8864429E3,-38.14850235,
,,,11.9111041E3,-36.14850235,
,,,11.9357642E3,-31.34850121,
,,,11.9604254E3,-21.34850121,
,,,11.9850855E3,-19.7485008,
,,,12.0097467E3,-20.54850006,
,,,12.0344068E3,-23.74850082,
,,,12.0590680E3,-33.74850082,
,,,12.0837281E3,-35.34849930,
,,,12.1083892E3,-36.54850006,
,,,12.1330494E3,-39.34849930,
,,,12.1577105E3,-41.34849930,
,,,12.1823717E3,-44.14850235,
,,,12.2070318E3,-45.34849930,
,,,12.2316930E3,-45.34849930,
,,,12.2563531E3,-42.94850159,
,,,12.2810143E3,-42.94850159,
,,,12.3056744E3,-42.94850159,
,,,12.3303355E3,-44.14850235,
,,,12.3549957E3,-41.34849930,
,,,12.3796568E3,-40.54850006,
,,,12.4043170E3,-38.94850159,
,,,12.4289781E3,-32.14850235,
,,,12.4536383E3,-11.3485003,
,,,12.4782994E3,-6.14850044,
,,,12.5029596E3,-6.14850044,
,,,12.5276207E3,-6.94850063,
,,,12.5522809E3,-14.9485006,
,,,12.5769420E3,-33.34849930,
,,,12.6016022E3,-37.34849930,
,,,12.6262633E3,-41.34849930,
,,,12.6509244E3,-41.34849930,
,,,12.6755846E3,-42.94850159,
,,,12.7002457E3,-46.54850006,
,,,12.7249059E3,-45.34849930,
,,,12.7495670E3,-48.54850006,
,,,12.7742272E3,-46.54850006,
,,,12.7988883E3,-45.34849930,
,,,12.8235485E3,-44.14850235,
,,,12.8482096E3,-42.94850159,
,,,12.8728698E3,-43.34849930,
,,,12.8975309E3,-40.94850159,
,,,12.9221910E3,-36.14850235,
,,,12.9468522E3,-28.54850006,
,,,12.9715123E3,-17.7485008,
,,,12.9961735E3,-15.7485008,
,,,13.0208336E3,-15.3485003,
,,,13.0454948E3,-18.5485001,
,,,13.0701549E3,-31.34850121,
,,,13.0948161E3,-37.74850082,
,,,13.1194772E3,-41.34849930,
,,,13.1441373E3,-40.54850006,
,,,13.1687985E3,-41.34849930,
,,,13.1934586E3,-42.94850159,
,,,13.2181198E3,-42.94850159,
,,,13.2427799E3,-45.34849930,
,,,13.2674411E3,-48.54850006,
,,,13.2921012E3,-46.54850006,
,,,13.3167624E3,-45.74850082,
,,,13.3414225E3,-44.14850235,
,,,13.3660836E3,-42.54850006,
,,,13.3907438E3,-38.54850006,
,,,13.4154049E3,-37.74850082,
,,,13.4400651E3,-35.74850082,
,,,13.4647262E3,-28.94850159,
,,,13.4893864E3,-24.14850044,
,,,13.5140475E3,-22.54850006,
,,,13.5387077E3,-22.94850159,
,,,13.5633688E3,-30.14850044,
,,,13.5880290E3,-36.14850235,
,,,13.6126901E3,-39.34849930,
,,,13.6373512E3,-39.74850082,
,,,13.6620114E3,-41.34849930,
,,,13.6866725E3,-41.34849930,
,,,13.7113327E3,-42.54850006,
,,,13.7359938E3,-42.94850159,
,,,13.7606540E3,-42.94850159,
,,,13.7853151E3,-42.94850159,
,,,13.8099753E3,-42.94850159,
,,,13.8346364E3,-45.34849930,
,,,13.8592966E3,-42.94850159,
,,,13.8839577E3,-42.54850006,
,,,13.9086178E3,-39.74850082,
,,,13.9332790E3,-34.54850006,
,,,13.9579391E3,-34.94850159,
,,,13.9826003E3,-30.14850044,
,,,14.0072604E3,-27.74850082,
,,,14.0319216E3,-26.14850044,
,,,14.0565817E3,-29.34850121,
,,,14.0812429E3,-36.94850159,
,,,14.1059040E3,-40.14850235,
,,,14.1305641E3,-41.34849930,
,,,14.1552253E3,-42.54850006,
,,,14.1798854E3,-44.14850235,
,,,14.2045466E3,-49.34849930,
,,,14.2292067E3,-44.14850235,
,,,14.2538679E3,-43.34849930,
,,,14.2785280E3,-42.54850006,
,,,14.3031892E3,-40.14850235,
,,,14.3278493E3,-42.54850006,
,,,14.3525104E3,-39.74850082,
,,,14.3771706E3,-40.94850159,
,,,14.4018317E3,-40.14850235,
,,,14.4264919E3,-35.74850082,
,,,14.4511530E3,-32.14850235,
,,,14.4758132E3,-32.54850006,
,,,14.5004743E3,-30.94850159,
,,,14.5251345E3,-29.34850121,
,,,14.5497956E3,-29.74850082,
,,,14.5744567E3,-35.74850082,
,,,14.5991169E3,-42.54850006,
,,,14.6237780E3,-42.94850159,
,,,14.6484382E3,-41.34849930,
,,,14.6730993E3,-41.34849930,
,,,14.6977595E3,-42.94850159,
,,,14.7224206E3,-42.94850159,
,,,14.7470808E3,-41.34849930,
,,,14.7717419E3,-40.94850159,
,,,14.7964021E3,-41.34849930,
,,,14.8210632E3,-42.54850006,
,,,14.8457234E3,-42.54850006,
,,,14.8703845E3,-41.34849930,
,,,14.8950447E3,-40.14850235,
,,,14.9197058E3,-37.34849930,
,,,14.9443659E3,-31.34850121,
,,,14.9690271E3,-32.14850235,
,,,14.9936872E3,-32.54850006,
,,,15.0183484E3,-32.94850159,
,,,15.0430085E3,-30.94850159,
,,,15.0676697E3,-33.74850082,
,,,15.0923308E3,-39.34849930,
,,,15.1169910E3,-41.34849930,
,,,15.1416521E3,-41.34849930,
,,,15.1663122E3,-42.94850159,
,,,15.1909734E3,-42.94850159,
,,,15.2156335E3,-44.14850235,
,,,15.2402947E3,-42.94850159,
,,,15.2649548E3,-42.94850159,
,,,15.2896160E3,-44.14850235,
,,,15.3142761E3,-43.34849930,
,,,15.3389373E3,-42.54850006,
,,,15.3635974E3,-41.34849930,
,,,15.3882585E3,-42.94850159,
,,,15.4129187E3,-38.14850235,
,,,15.4375798E3,-32.54850006,
,,,15.4622400E3,-29.74850082,
,,,15.4869011E3,-31.74850082,
,,,15.5115613E3,-32.94850159,
,,,15.5362224E3,-32.54850006,
,,,15.5608836E3,-32.94850159,
,,,15.5855437E3,-37.34849930,
,,,15.6102048E3,-39.74850082,
,,,15.6348650E3,-42.54850006,
,,,15.6595261E3,-44.14850235,
,,,15.6841863E3,-45.34849930,
,,,15.7088474E3,-44.14850235,
,,,15.7335076E3,-45.34849930,
,,,15.7581687E3,-45.74850082,
,,,15.7828289E3,-44.14850235,
,,,15.8074900E3,-42.94850159,
,,,15.8321502E3,-41.34849930,
,,,15.8568113E3,-42.54850006,
,,,15.8814715E3,-42.54850006,
,,,15.9061326E3,-39.34849930,
,,,15.9307927E3,-34.54850006,
,,,15.9554539E3,-27.74850082,
,,,15.9801140E3,-27.34850121,
,,,16.0047752E3,-30.14850044,
,,,16.0294363E3,-32.54850006,
,,,16.0540965E3,-32.94850159,
,,,16.0787576E3,-36.94850159,
,,,16.1034178E3,-38.14850235,
,,,16.1280789E3,-38.54850006,
,,,16.1527390E3,-40.14850235,
,,,16.1774002E3,-42.54850006,
,,,16.2020603E3,-42.94850159,
,,,16.2267215E3,-46.54850006,
,,,16.2513816E3,-46.54850006,
,,,16.2760428E3,-48.54850006,
,,,16.3007029E3,-52.54850006,
,,,16.3253641E3,-48.54850006,
,,,16.3500242E3,-42.54850006,
,,,16.3746853E3,-39.34849930,
,,,16.3993465E3,-38.14850235,
,,,16.4240066E3,-35.74850082,
,,,16.4486668E3,-28.14850044,
,,,16.4733270E3,-24.94850159,
,,,16.4979891E3,-26.14850044,
,,,16.5226492E3,-28.54850006,
,,,16.5473094E3,-33.74850082,
,,,16.5719715E3,-33.34849930,
,,,16.5966316E3,-36.94850159,
,,,16.6212918E3,-38.54850006,
,,,16.6459520E3,-41.34849930,
,,,16.6706141E3,-48.54850006,
,,,16.6952742E3,-42.94850159,
,,,16.7199344E3,-42.54850006,
,,,16.7445945E3,-42.54850006,
,,,16.7692567E3,-45.34849930,
,,,16.7939168E3,-48.54850006,
,,,16.8185770E3,-42.94850159,
,,,16.8432371E3,-39.74850082,
,,,16.8678992E3,-38.14850235,
,,,16.8925594E3,-39.34849930,
,,,16.9172196E3,-37.74850082,
,,,16.9418797E3,-28.94850159,
,,,16.9665418E3,-20.94850159,
,,,16.9912020E3,-20.54850006,
,,,17.0158621E3,-21.34850121,
,,,17.0405242E3,-26.14850044,
,,,17.0651844E3,-34.14850235,
,,,17.0898446E3,-37.34849930,
,,,17.1145047E3,-38.94850159,
,,,17.1391668E3,-41.34849930,
,,,17.1638270E3,-42.94850159,
,,,17.1884871E3,-42.94850159,
,,,17.2131473E3,-48.54850006,
,,,17.2378094E3,-45.34849930,
,,,17.2624696E3,-42.94850159,
,,,17.2871297E3,-42.94850159,
,,,17.3117899E3,-45.74850082,
,,,17.3364520E3,-46.54850006,
,,,17.3611122E3,-41.34849930,
,,,17.3857723E3,-41.34849930,
,,,17.4104325E3,-36.54850006,
,,,17.4350946E3,-27.34850121,
,,,17.4597547E3,-11.7485008,
,,,17.4844149E3,-8.548500061,
,,,17.5090770E3,-8.948500633,
,,,17.5337372E3,-10.5485010,
,,,17.5583973E3,-22.14850044,
,,,17.5830575E3,-34.54850006,
,,,17.6077196E3,-38.54850006,
,,,17.6323797E3,-42.94850159,
,,,17.6570399E3,-42.54850006,
,,,17.6817001E3,-45.34849930,
,,,17.7063622E3,-44.14850235,
,,,17.7310223E3,-45.74850082,
,,,17.7556825E3,-40.94850159,
,,,17.7803426E3,-40.94850159,
,,,17.8050048E3,-42.94850159,
,,,17.8296649E3,-45.34849930,
,,,17.8543251E3,-44.14850235,
,,,17.8789852E3,-41.34849930,
,,,17.9036473E3,-38.14850235,
,,,17.9283075E3,-35.74850082,
,,,17.9529676E3,-23.34850121,
,,,17.9776298E3,-15.3485003,
,,,18.0022899E3,-14.1485004,
,,,18.0269501E3,-14.1485004,
,,,18.0516102E3,-19.3485012,
,,,18.0762723E3,-33.74850082,
