,,,-228.39996382E-6,4.23999977,
,,,-227.99996077E-6,4.23999977,
,,,-227.59995773E-6,4.07999992,
,,,-227.19996923E-6,4.23999977,
,,,-226.79996619E-6,4.15999985,
,,,-226.39996314E-6,4.23999977,
,,,-225.99996009E-6,4.07999992,
,,,-225.59995705E-6,4.07999992,
,,,-225.19996855E-6,4.00000000,
,,,-224.79996551E-6,4.23999977,
,,,-224.39996246E-6,4.15999985,
,,,-223.99995942E-6,4.23999977,
,,,-223.59995637E-6,4.15999985,
,,,-223.19996788E-6,4.15999985,
,,,-222.79996483E-6,4.15999985,
,,,-222.39996179E-6,4.23999977,
,,,-221.99995874E-6,4.15999985,
,,,-221.59995569E-6,4.15999985,
,,,-221.19996720E-6,4.07999992,
,,,-220.79996415E-6,4.07999992,
,,,-220.39996111E-6,4.07999992,
,,,-219.99995806E-6,4.23999977,
,,,-219.59995502E-6,4.15999985,
,,,-219.19996652E-6,4.15999985,
,,,-218.79996348E-6,4.15999985,
,,,-218.39996043E-6,4.23999977,
,,,-217.99995739E-6,4.15999985,
,,,-217.59996889E-6,4.15999985,
,,,-217.19996585E-6,4.23999977,
,,,-216.79996280E-6,4.15999985,
,,,-216.39995975E-6,4.23999977,
,,,-215.99995671E-6,4.15999985,
,,,-215.59996821E-6,4.15999985,
,,,-215.19996517E-6,4.15999985,
,,,-214.79996212E-6,4.15999985,
,,,-214.39995908E-6,4.23999977,
,,,-213.99995603E-6,4.15999985,
,,,-213.59996754E-6,4.07999992,
,,,-213.19996449E-6,4.15999985,
,,,-212.79996145E-6,4.23999977,
,,,-212.39995840E-6,4.15999985,
,,,-211.99995535E-6,4.15999985,
,,,-211.59996686E-6,4.15999985,
,,,-211.19996381E-6,4.07999992,
,,,-210.79996077E-6,4.15999985,
,,,-210.39995772E-6,4.07999992,
,,,-209.99996923E-6,4.15999985,
,,,-209.59996618E-6,4.07999992,
,,,-209.19996314E-6,4.23999977,
,,,-208.79996009E-6,4.07999992,
,,,-208.39995705E-6,4.15999985,
,,,-207.99996855E-6,4.07999992,
,,,-207.59996551E-6,4.15999985,
,,,-207.19996246E-6,4.15999985,
,,,-206.79995941E-6,4.15999985,
,,,-206.39995637E-6,4.15999985,
,,,-205.99996787E-6,4.15999985,
,,,-205.59996483E-6,4.07999992,
,,,-205.19996178E-6,4.07999992,
,,,-204.79995874E-6,4.15999985,
,,,-204.39995569E-6,4.15999985,
,,,-203.99996720E-6,4.15999985,
,,,-203.59996415E-6,4.15999985,
,,,-203.19996111E-6,4.23999977,
,,,-202.79995806E-6,4.15999985,
,,,-202.39995501E-6,4.15999985,
,,,-201.99996652E-6,4.15999985,
,,,-201.59996348E-6,4.15999985,
,,,-201.19996043E-6,4.07999992,
,,,-200.79995738E-6,4.23999977,
,,,-200.39996889E-6,4.07999992,
,,,-199.99996584E-6,4.15999985,
,,,-199.59996280E-6,4.23999977,
,,,-199.19995975E-6,4.15999985,
,,,-198.79995671E-6,4.07999992,
,,,-198.39996821E-6,4.23999977,
,,,-197.99996517E-6,4.07999992,
,,,-197.59996212E-6,4.15999985,
,,,-197.19995908E-6,-1.3600000,
,,,-196.79995603E-6,-1.3600000,
,,,-196.39996754E-6,-1.3600000,
,,,-195.99996449E-6,-1.3600000,
,,,-195.59996144E-6,-1.4399999,
,,,-195.19995840E-6,-1.4399999,
,,,-194.79995535E-6,-1.3600000,
,,,-194.39996686E-6,-1.4399999,
,,,-193.99996381E-6,-1.4399999,
,,,-193.59996077E-6,-1.4399999,
,,,-193.19995772E-6,-1.4399999,
,,,-192.79995468E-6,-1.3600000,
,,,-192.39996618E-6,-1.4399999,
,,,-191.99996314E-6,-1.4399999,
,,,-191.59996009E-6,-1.5200000,
,,,-191.19995704E-6,-1.4399999,
,,,-190.79996855E-6,-1.4399999,
,,,-190.39996550E-6,-1.5200000,
,,,-189.99996246E-6,-1.4399999,
,,,-189.59995941E-6,-1.4399999,
,,,-189.19995637E-6,-1.4399999,
,,,-188.79996787E-6,-1.5200000,
,,,-188.39996483E-6,-1.4399999,
,,,-187.99996178E-6,-1.4399999,
,,,-187.59995874E-6,-1.4399999,
,,,-187.19995569E-6,-1.5200000,
,,,-186.79996720E-6,-1.5200000,
,,,-186.39996415E-6,-1.4399999,
,,,-185.99996110E-6,-1.5200000,
,,,-185.59995806E-6,-1.5999999,
,,,-185.19995501E-6,-1.5200000,
,,,-184.79996652E-6,-1.5200000,
,,,-184.39996347E-6,-1.5999999,
,,,-183.99996043E-6,-1.4399999,
,,,-183.59995738E-6,-1.5999999,
,,,-183.19996889E-6,-1.4399999,
,,,-182.79996584E-6,-1.5200000,
,,,-182.39996280E-6,-1.4399999,
,,,-181.99995975E-6,-1.5200000,
,,,-181.59995670E-6,-1.4399999,
,,,-181.19996821E-6,-1.5200000,
,,,-180.79996516E-6,-1.5200000,
,,,-180.39996212E-6,-1.5200000,
,,,-179.99995907E-6,-1.5200000,
,,,-179.59995603E-6,-1.5200000,
,,,-179.19996753E-6,-1.5200000,
,,,-178.79996449E-6,-1.4399999,
,,,-178.39996144E-6,-1.5999999,
,,,-177.99995840E-6,-1.5200000,
,,,-177.59995535E-6,-1.5200000,
,,,-177.19996686E-6,-1.5200000,
,,,-176.79996381E-6,-1.5200000,
,,,-176.39996076E-6,-1.5200000,
,,,-175.99995772E-6,-1.5999999,
,,,-175.59995467E-6,-1.5200000,
,,,-175.19996618E-6,-1.5999999,
,,,-174.79996313E-6,-1.5200000,
,,,-174.39996009E-6,-1.4399999,
,,,-173.99995704E-6,-1.5200000,
,,,-173.59996855E-6,-1.5200000,
,,,-173.19996550E-6,-1.4399999,
,,,-172.79996246E-6,-1.5999999,
,,,-172.39995941E-6,-1.5200000,
,,,-171.99995636E-6,-1.5200000,
,,,-171.59996787E-6,-1.5200000,
,,,-171.19996483E-6,-1.5200000,
,,,-170.79996178E-6,-1.5200000,
,,,-170.39995873E-6,-1.5200000,
,,,-169.99995569E-6,-1.5999999,
,,,-169.59996719E-6,-1.5200000,
,,,-169.19996415E-6,-1.4399999,
,,,-168.79996110E-6,-1.5200000,
,,,-168.39995806E-6,-1.5999999,
,,,-167.99995501E-6,-1.4399999,
,,,-167.59996652E-6,-1.4399999,
,,,-167.19996347E-6,-1.5200000,
,,,-166.79996043E-6,-1.5200000,
,,,-166.39995738E-6,-1.5200000,
,,,-165.99996889E-6,-1.5200000,
,,,-165.59996584E-6,-1.5200000,
,,,-165.19996279E-6,-1.5200000,
,,,-164.79995975E-6,-1.5999999,
,,,-164.39995670E-6,-1.5200000,
,,,-163.99996821E-6,-1.5200000,
,,,-163.59996516E-6,-1.5200000,
,,,-163.19996212E-6,-1.4399999,
,,,-162.79995907E-6,-1.5999999,
,,,-162.39995603E-6,-1.5200000,
,,,-161.99996753E-6,-1.5200000,
,,,-161.59996449E-6,-1.5200000,
,,,-161.19996144E-6,-1.5200000,
,,,-160.79995839E-6,-1.5200000,
,,,-160.39995535E-6,-1.5200000,
,,,-159.99996685E-6,-1.5200000,
,,,-159.59996381E-6,-1.5999999,
,,,-159.19996076E-6,-1.5200000,
,,,-158.79995772E-6,-1.4399999,
,,,-158.39995467E-6,-1.5200000,
,,,-157.99996618E-6,-1.5200000,
,,,-157.59996313E-6,-1.5200000,
,,,-157.19996009E-6,-1.5999999,
,,,-156.79995704E-6,-1.5200000,
,,,-156.39996855E-6,-1.5999999,
,,,-155.99996550E-6,-1.5200000,
,,,-155.59996245E-6,-1.5999999,
,,,-155.19995941E-6,-1.5200000,
,,,-154.79995636E-6,-1.5200000,
,,,-154.39996787E-6,-1.5999999,
,,,-153.99996482E-6,-1.5200000,
,,,-153.59996178E-6,-1.4399999,
,,,-153.19995873E-6,-1.5200000,
,,,-152.79995569E-6,-1.5200000,
,,,-152.39996719E-6,-1.5999999,
,,,-151.99996415E-6,-1.5999999,
,,,-151.59996110E-6,-1.5999999,
,,,-151.19995805E-6,-1.5200000,
,,,-150.79995501E-6,-1.5200000,
,,,-150.39996651E-6,-1.5999999,
,,,-149.99996347E-6,-1.5200000,
,,,-149.59996042E-6,-1.5200000,
,,,-149.19995738E-6,-1.5200000,
,,,-148.79995433E-6,-1.5200000,
,,,-148.3999658E-6,-1.5200000,
,,,-147.9999628E-6,-1.5999999,
,,,-147.5999597E-6,-1.5200000,
,,,-147.1999567E-6,-1.5200000,
,,,-146.7999682E-6,-1.5999999,
,,,-146.3999652E-6,-1.5200000,
,,,-145.9999621E-6,-1.5999999,
,,,-145.5999591E-6,-1.5999999,
,,,-145.1999560E-6,-1.5999999,
,,,-144.7999675E-6,-1.5999999,
,,,-144.3999645E-6,-1.5200000,
,,,-143.9999614E-6,-1.5999999,
,,,-143.5999584E-6,-1.5200000,
,,,-143.1999553E-6,-1.4399999,
,,,-142.7999669E-6,-1.5200000,
,,,-142.3999638E-6,-1.4399999,
,,,-141.9999608E-6,-1.5999999,
,,,-141.5999577E-6,-1.5200000,
,,,-141.1999547E-6,-1.5999999,
,,,-140.7999662E-6,-1.5999999,
,,,-140.3999631E-6,-1.5200000,
,,,-139.9999601E-6,-1.5200000,
,,,-139.5999570E-6,-1.5200000,
,,,-139.1999685E-6,-1.4399999,
,,,-138.7999655E-6,-1.5999999,
,,,-138.3999625E-6,-1.5200000,
,,,-137.9999594E-6,-1.5200000,
,,,-137.5999564E-6,-1.6799999,
,,,-137.1999679E-6,-1.5200000,
,,,-136.7999648E-6,-1.4399999,
,,,-136.3999618E-6,-1.5200000,
,,,-135.9999587E-6,-1.5999999,
,,,-135.5999557E-6,-1.5200000,
,,,-135.1999672E-6,-1.5200000,
,,,-134.7999641E-6,-1.5999999,
,,,-134.3999611E-6,-1.5200000,
,,,-133.9999581E-6,-1.4399999,
,,,-133.5999550E-6,-1.5999999,
,,,-133.1999665E-6,-1.5200000,
,,,-132.7999635E-6,-1.5200000,
,,,-132.3999604E-6,-1.4399999,
,,,-131.9999574E-6,-1.5200000,
,,,-131.5999543E-6,-1.5200000,
,,,-131.1999658E-6,-1.5200000,
,,,-130.7999628E-6,-1.4399999,
,,,-130.3999597E-6,-1.5999999,
,,,-129.9999567E-6,-1.5999999,
,,,-129.5999682E-6,-1.5200000,
,,,-129.1999652E-6,-1.5200000,
,,,-128.7999621E-6,-1.5200000,
,,,-128.3999591E-6,-1.5999999,
,,,-127.9999560E-6,-1.4399999,
,,,-127.5999675E-6,-1.5200000,
,,,-127.1999645E-6,-1.5200000,
,,,-126.7999614E-6,-1.5200000,
,,,-126.3999584E-6,-1.5200000,
,,,-125.9999553E-6,-1.4399999,
,,,-125.5999669E-6,-1.5999999,
,,,-125.1999638E-6,-1.5200000,
,,,-124.7999608E-6,-1.5200000,
,,,-124.3999577E-6,-1.5200000,
,,,-123.9999547E-6,-1.5200000,
,,,-123.5999662E-6,-1.5200000,
,,,-123.1999631E-6,-1.5200000,
,,,-122.7999601E-6,-1.5200000,
,,,-122.3999570E-6,-1.5200000,
,,,-121.9999613E-6,-1.5999999,
,,,-121.5999582E-6,-1.5999999,
,,,-121.1999625E-6,-1.5200000,
,,,-120.7999594E-6,-1.5999999,
,,,-120.3999636E-6,-1.5200000,
,,,-119.9999606E-6,-1.5200000,
,,,-119.5999575E-6,-1.5999999,
,,,-119.1999618E-6,-1.5999999,
,,,-118.7999587E-6,-1.5200000,
,,,-118.3999630E-6,-1.5200000,
,,,-117.9999599E-6,-1.5999999,
,,,-117.5999641E-6,-1.5999999,
,,,-117.1999611E-6,-1.5200000,
,,,-116.7999581E-6,-1.5999999,
,,,-116.3999623E-6,-1.5200000,
,,,-115.9999592E-6,-1.5200000,
,,,-115.5999635E-6,-1.5200000,
,,,-115.1999604E-6,-1.5999999,
,,,-114.7999646E-6,-1.5200000,
,,,-114.3999616E-6,-1.5999999,
,,,-113.9999586E-6,-1.5200000,
,,,-113.5999628E-6,-1.5999999,
,,,-113.1999597E-6,-1.5999999,
,,,-112.7999640E-6,-1.5999999,
,,,-112.3999609E-6,-1.5999999,
,,,-111.9999579E-6,-1.5200000,
,,,-111.5999621E-6,-1.5999999,
,,,-111.1999591E-6,-1.5999999,
,,,-110.7999633E-6,-1.5200000,
,,,-110.3999602E-6,-1.5200000,
,,,-109.9999645E-6,-1.5999999,
,,,-109.5999614E-6,-1.5200000,
,,,-109.1999584E-6,-1.5999999,
,,,-108.7999626E-6,-1.5999999,
,,,-108.3999596E-6,-1.5200000,
,,,-107.9999638E-6,-1.5200000,
,,,-107.5999608E-6,-1.5200000,
,,,-107.1999577E-6,-1.5200000,
,,,-106.7999619E-6,-1.5200000,
,,,-106.3999589E-6,-1.5999999,
,,,-105.9999631E-6,-1.5999999,
,,,-105.5999601E-6,-1.5200000,
,,,-105.1999643E-6,-1.5999999,
,,,-104.7999613E-6,-1.5200000,
,,,-104.3999582E-6,-1.5999999,
,,,-103.9999624E-6,-1.5999999,
,,,-103.5999594E-6,-1.5999999,
,,,-103.1999636E-6,-1.5999999,
,,,-102.7999606E-6,-1.5200000,
,,,-102.3999575E-6,-1.5999999,
,,,-101.9999618E-6,-1.5200000,
,,,-101.5999587E-6,-1.5999999,
,,,-101.1999630E-6,-1.5999999,
,,,-100.7999599E-6,-1.5999999,
,,,-100.3999641E-6,-1.5999999,
,,,-99.999961094E-6,-1.5200000,
,,,-99.599958048E-6,-1.5200000,
,,,-99.199962278E-6,-1.5200000,
,,,-98.799959233E-6,-1.5200000,
,,,-98.399963463E-6,-1.5999999,
,,,-97.999960417E-6,-1.5999999,
,,,-97.599957371E-6,-1.5200000,
,,,-97.199961601E-6,-1.5999999,
,,,-96.799958555E-6,-1.5999999,
,,,-96.399962786E-6,-1.5200000,
,,,-95.999959740E-6,-1.5200000,
,,,-95.599963970E-6,-1.5999999,
,,,-95.199960924E-6,-1.5200000,
,,,-94.799957878E-6,-1.5999999,
,,,-94.399962109E-6,-1.5200000,
,,,-93.999959063E-6,-1.5200000,
,,,-93.599963293E-6,-1.5999999,
,,,-93.199960247E-6,-1.5200000,
,,,-92.799957201E-6,-1.5200000,
,,,-92.399961432E-6,-1.5200000,
,,,-91.999958386E-6,-1.5999999,
,,,-91.599962616E-6,-1.5999999,
,,,-91.199959570E-6,-1.5200000,
,,,-90.799963800E-6,-1.5999999,
,,,-90.399960754E-6,-1.5999999,
,,,-89.999957709E-6,-1.5999999,
,,,-89.599961939E-6,-1.5999999,
,,,-89.199958893E-6,-1.5200000,
,,,-88.799963123E-6,-1.5999999,
,,,-88.399960077E-6,-1.5200000,
,,,-87.999964308E-6,-1.5200000,
,,,-87.599961262E-6,-1.5200000,
,,,-87.199958216E-6,-1.5200000,
,,,-86.799962446E-6,-1.5200000,
,,,-86.399959400E-6,-1.5999999,
,,,-85.999963630E-6,-1.5200000,
,,,-85.599960585E-6,-1.5999999,
,,,-85.199957539E-6,-1.5200000,
,,,-84.799961769E-6,-1.5200000,
,,,-84.399958723E-6,-1.5200000,
,,,-83.999962953E-6,-1.5200000,
,,,-83.599959908E-6,-1.5999999,
,,,-83.199964138E-6,-1.5200000,
,,,-82.799961092E-6,-1.5200000,
,,,-82.399958046E-6,-1.5999999,
,,,-81.999962276E-6,-1.5200000,
,,,-81.599959231E-6,-1.5200000,
,,,-81.199963461E-6,-1.5999999,
,,,-80.799960415E-6,-1.5200000,
,,,-80.399957369E-6,-1.4399999,
,,,-79.999961599E-6,-1.5999999,
,,,-79.599958553E-6,-1.5200000,
,,,-79.199962784E-6,-1.5999999,
,,,-78.799959738E-6,-1.5999999,
,,,-78.399963968E-6,-1.5999999,
,,,-77.999960922E-6,-1.5999999,
,,,-77.599957876E-6,-1.5200000,
,,,-77.199962107E-6,-1.6799999,
,,,-76.799959061E-6,-1.5999999,
,,,-76.399963291E-6,-1.5999999,
,,,-75.999960245E-6,-1.5999999,
,,,-75.599957199E-6,-1.5999999,
,,,-75.199961429E-6,-1.5200000,
,,,-74.799958384E-6,-1.5999999,
,,,-74.399962614E-6,-1.4399999,
,,,-73.999959568E-6,-1.5999999,
,,,-73.599963798E-6,-1.5200000,
,,,-73.199960752E-6,-1.5200000,
,,,-72.799957707E-6,-1.5200000,
,,,-72.399961937E-6,-1.5999999,
,,,-71.999958891E-6,-1.5200000,
,,,-71.599963121E-6,-1.5200000,
,,,-71.199960075E-6,-1.6799999,
,,,-70.799957030E-6,-1.5200000,
,,,-70.399961260E-6,-1.5999999,
,,,-69.999958214E-6,-1.5200000,
,,,-69.599962444E-6,-1.5200000,
,,,-69.199959398E-6,-1.5200000,
,,,-68.799963628E-6,-1.5200000,
,,,-68.399960583E-6,-1.5200000,
,,,-67.999957537E-6,-1.5200000,
,,,-67.599961767E-6,-1.5200000,
,,,-67.199958721E-6,-1.5200000,
,,,-66.799962951E-6,-1.5200000,
,,,-66.399959906E-6,-1.5200000,
,,,-65.999956860E-6,-1.5200000,
,,,-65.599961090E-6,-1.5200000,
,,,-65.199958044E-6,-1.5999999,
,,,-64.799962274E-6,-1.5999999,
,,,-64.399959228E-6,-1.5999999,
,,,-63.999963459E-6,-1.4399999,
,,,-63.599960413E-6,-1.5999999,
,,,-63.199957367E-6,-1.5200000,
,,,-62.799961597E-6,-1.5999999,
,,,-62.399958551E-6,-1.5999999,
,,,-61.999962782E-6,-1.5999999,
,,,-61.599959736E-6,-1.5200000,
,,,-61.199963966E-6,-1.5200000,
,,,-60.799960920E-6,-1.5999999,
,,,-60.399961512E-6,-1.5999999,
,,,-59.999962104E-6,-1.5200000,
,,,-59.599959059E-6,-1.5999999,
,,,-59.199959651E-6,-1.5200000,
,,,-58.799960243E-6,-1.4399999,
,,,-58.399960835E-6,-1.5999999,
,,,-57.999961427E-6,-1.5200000,
,,,-57.599962020E-6,-1.5200000,
,,,-57.199958974E-6,-1.5999999,
,,,-56.799959566E-6,-1.5200000,
,,,-56.399960158E-6,-1.5200000,
,,,-55.999960750E-6,-1.5200000,
,,,-55.599961343E-6,-1.5200000,
,,,-55.199961935E-6,-1.6799999,
,,,-54.799958889E-6,-1.5200000,
,,,-54.39995948E-6,-1.5200000,
,,,-53.99996007E-6,-1.4399999,
,,,-53.59996067E-6,-1.5200000,
,,,-53.19996126E-6,-1.5200000,
,,,-52.79996185E-6,-1.5200000,
,,,-52.39995880E-6,-1.5200000,
,,,-51.99995940E-6,-1.5999999,
,,,-51.59995999E-6,-1.5200000,
,,,-51.19996058E-6,-1.5999999,
,,,-50.79996117E-6,-1.5200000,
,,,-50.39996176E-6,-1.5999999,
,,,-49.99995872E-6,-1.5200000,
,,,-49.59995931E-6,-1.5200000,
,,,-49.19995990E-6,-1.5200000,
,,,-48.79996050E-6,-1.4399999,
,,,-48.39996109E-6,-1.5999999,
,,,-47.99996168E-6,-1.5200000,
,,,-47.59995863E-6,-1.5999999,
,,,-47.19995923E-6,-1.5999999,
,,,-46.79995982E-6,-1.5200000,
,,,-46.39996041E-6,-1.5999999,
,,,-45.99996100E-6,-1.6799999,
,,,-45.59996160E-6,-1.5200000,
,,,-45.19995855E-6,-1.5200000,
,,,-44.79995914E-6,-1.5200000,
,,,-44.39995973E-6,-1.5200000,
,,,-43.99996033E-6,-1.5200000,
,,,-43.59996092E-6,-1.5200000,
,,,-43.19996151E-6,-1.4399999,
,,,-42.79995846E-6,-1.5999999,
,,,-42.39995906E-6,-1.5999999,
,,,-41.99995965E-6,-1.5999999,
,,,-41.59996024E-6,-1.5200000,
,,,-41.19996083E-6,-1.5200000,
,,,-40.79996143E-6,-1.5999999,
,,,-40.39995838E-6,-1.5200000,
,,,-39.99995897E-6,-1.5200000,
,,,-39.59995956E-6,-1.5200000,
,,,-39.19996016E-6,-1.5200000,
,,,-38.79996075E-6,-1.5200000,
,,,-38.39996134E-6,-1.5999999,
,,,-37.99996193E-6,-1.5200000,
,,,-37.59995889E-6,-1.6799999,
,,,-37.19995948E-6,-1.5999999,
,,,-36.79996007E-6,-1.5200000,
,,,-36.39996066E-6,-1.5999999,
,,,-35.99996126E-6,-1.5200000,
,,,-35.59996185E-6,-1.5999999,
,,,-35.19995880E-6,-1.5200000,
,,,-34.79995939E-6,-1.5200000,
,,,-34.39995999E-6,-1.5999999,
,,,-33.99996058E-6,-1.5999999,
,,,-33.59996117E-6,-1.4399999,
,,,-33.19996176E-6,-1.5200000,
,,,-32.79995872E-6,-1.5200000,
,,,-32.39995931E-6,-1.5200000,
,,,-31.99995990E-6,-1.5200000,
,,,-31.59996049E-6,-1.5999999,
,,,-31.19996109E-6,-1.5200000,
,,,-30.79996168E-6,-1.5200000,
,,,-30.39996045E-6,-1.5200000,
,,,-29.99995922E-6,-1.5999999,
,,,-29.59995982E-6,-1.5999999,
,,,-29.19996041E-6,-1.5200000,
,,,-28.79995918E-6,-1.5999999,
,,,-28.39995977E-6,-1.4399999,
,,,-27.99996037E-6,-1.5200000,
,,,-27.59995914E-6,-1.5999999,
,,,-27.19995973E-6,-1.5200000,
,,,-26.79996032E-6,-1.5999999,
,,,-26.39996092E-6,-1.5200000,
,,,-25.99995969E-6,-1.5999999,
,,,-25.59996028E-6,-1.5999999,
,,,-25.19996087E-6,-1.5200000,
,,,-24.79995965E-6,-1.4399999,
,,,-24.39996024E-6,-1.5999999,
,,,-23.99996083E-6,-1.5999999,
,,,-23.59995960E-6,-1.5200000,
,,,-23.19996020E-6,-1.5999999,
,,,-22.79996079E-6,-1.5999999,
,,,-22.39995956E-6,-1.5999999,
,,,-21.99996015E-6,-1.5999999,
,,,-21.59996075E-6,-1.5200000,
,,,-21.19995952E-6,-1.5999999,
,,,-20.79996011E-6,-1.4399999,
,,,-20.39996070E-6,-1.4399999,
,,,-19.9999595E-6,-1.5999999,
,,,-19.5999601E-6,-1.5200000,
,,,-19.1999607E-6,-1.5200000,
,,,-18.7999594E-6,-1.5999999,
,,,-18.3999600E-6,-1.5200000,
,,,-17.9999606E-6,-1.5200000,
,,,-17.5999594E-6,-1.5999999,
,,,-17.1999600E-6,-1.5200000,
,,,-16.7999606E-6,-1.5200000,
,,,-16.3999593E-6,-1.5200000,
,,,-15.9999599E-6,-1.5999999,
,,,-15.5999605E-6,-1.5999999,
,,,-15.1999602E-6,-1.5200000,
,,,-14.7999599E-6,-1.5200000,
,,,-14.3999596E-6,-1.5999999,
,,,-13.9999602E-6,-1.5999999,
,,,-13.5999599E-6,-1.5999999,
,,,-13.1999595E-6,-1.5200000,
,,,-12.7999601E-6,-1.5999999,
,,,-12.3999598E-6,-1.5200000,
,,,-11.9999595E-6,-1.5200000,
,,,-11.5999601E-6,-1.5999999,
,,,-11.1999598E-6,-1.5999999,
,,,-10.7999595E-6,-1.5200000,
,,,-10.3999600E-6,-1.5999999,
,,,-9.999959730E-6,-1.5200000,
,,,-9.599959412E-6,-1.4399999,
,,,-9.199960004E-6,-1.5200000,
,,,-8.799959687E-6,-1.5200000,
,,,-8.399959370E-6,-1.5200000,
,,,-7.999959962E-6,-1.5999999,
,,,-7.599959645E-6,-1.5200000,
,,,-7.19995978E-6,-1.5200000,
,,,-6.79995992E-6,-1.5200000,
,,,-6.39995960E-6,-1.5999999,
,,,-5.99995974E-6,-1.5200000,
,,,-5.59995988E-6,-1.5200000,
,,,-5.19995956E-6,-1.5999999,
,,,-4.79995970E-6,-1.5200000,
,,,-4.39995983E-6,-1.5999999,
,,,-3.99995952E-6,-1.5200000,
,,,-3.59995965E-6,-1.5999999,
,,,-3.19995979E-6,-1.5999999,
,,,-2.79995970E-6,-1.5200000,
,,,-2.3999596E-6,-1.5200000,
,,,-1.9999597E-6,-1.5999999,
,,,-1.5999597E-6,-1.5200000,
,,,-1.1999597E-6,-1.4399999,
,,,-799.959707365E-9,-1.5200000,
,,,-399.95970269E-9,-1.5200000,
,,,40.30198381E-12,-1.5999999,
,,,400.04030666E-9,-1.5200000,
,,,800.040311333E-9,-1.5200000,
,,,1.2000403E-6,-1.5999999,
,,,1.6000404E-6,-1.5200000,
,,,2.0000402E-6,-1.5200000,
,,,2.4000403E-6,-1.5999999,
,,,2.80004042E-6,3.91999984,
,,,3.20004028E-6,3.91999984,
,,,3.60004037E-6,4.00000000,
,,,4.00004046E-6,3.91999984,
,,,4.40004032E-6,4.00000000,
,,,4.80004019E-6,4.07999992,
,,,5.20004050E-6,4.00000000,
,,,5.60004037E-6,4.00000000,
,,,6.00004023E-6,4.07999992,
,,,6.40004055E-6,4.00000000,
,,,6.80004041E-6,4.07999992,
,,,7.20004027E-6,4.07999992,
,,,7.600040590E-6,4.00000000,
,,,8.000039998E-6,4.15999985,
,,,8.400040315E-6,4.07999992,
,,,8.800040632E-6,4.15999985,
,,,9.200040040E-6,4.07999992,
,,,9.600040357E-6,4.07999992,
,,,10.0000407E-6,4.07999992,
,,,10.4000401E-6,4.07999992,
,,,10.8000404E-6,4.00000000,
,,,11.2000407E-6,4.07999992,
,,,11.6000401E-6,4.07999992,
,,,12.0000404E-6,4.15999985,
,,,12.4000408E-6,4.07999992,
,,,12.8000402E-6,4.15999985,
,,,13.2000405E-6,4.15999985,
,,,13.6000408E-6,4.15999985,
,,,14.0000402E-6,4.07999992,
,,,14.4000405E-6,4.15999985,
,,,14.8000408E-6,4.07999992,
,,,15.2000403E-6,4.15999985,
,,,15.6000406E-6,4.07999992,
,,,16.0000400E-6,4.07999992,
,,,16.4000412E-6,4.07999992,
,,,16.8000406E-6,4.07999992,
,,,17.2000400E-6,4.07999992,
,,,17.6000412E-6,4.15999985,
,,,18.0000407E-6,4.07999992,
,,,18.4000401E-6,4.15999985,
,,,18.8000413E-6,4.07999992,
,,,19.2000407E-6,4.15999985,
,,,19.6000401E-6,4.07999992,
,,,20.0000413E-6,4.07999992,
,,,20.40004074E-6,4.15999985,
,,,20.80004015E-6,4.07999992,
,,,21.20004137E-6,4.23999977,
,,,21.60004078E-6,4.07999992,
,,,22.00004019E-6,4.07999992,
,,,22.40004142E-6,4.07999992,
,,,22.80004082E-6,4.07999992,
,,,23.20004023E-6,4.15999985,
,,,23.60004146E-6,4.15999985,
,,,24.00004087E-6,4.07999992,
,,,24.40004027E-6,4.15999985,
,,,24.80003968E-6,4.15999985,
,,,25.20004091E-6,4.15999985,
,,,25.60004032E-6,4.00000000,
,,,26.00003972E-6,4.15999985,
,,,26.40004095E-6,4.15999985,
,,,26.80004036E-6,4.15999985,
,,,27.20003977E-6,4.07999992,
,,,27.60004099E-6,4.15999985,
,,,28.00004040E-6,4.07999992,
,,,28.40003981E-6,4.23999977,
,,,28.80004104E-6,4.00000000,
,,,29.20004044E-6,4.07999992,
,,,29.60003985E-6,4.15999985,
,,,30.00004108E-6,4.15999985,
,,,30.40004049E-6,4.07999992,
,,,30.80004171E-6,4.23999977,
,,,31.20004112E-6,4.07999992,
,,,31.60004053E-6,4.07999992,
,,,32.00003994E-6,4.07999992,
,,,32.40003934E-6,4.07999992,
,,,32.80004239E-6,4.15999985,
,,,33.20004180E-6,4.07999992,
,,,33.60004121E-6,4.15999985,
,,,34.00004061E-6,4.07999992,
,,,34.40004002E-6,4.07999992,
,,,34.80003943E-6,4.23999977,
,,,35.20004248E-6,4.15999985,
,,,35.60004188E-6,4.15999985,
,,,36.00004129E-6,4.15999985,
,,,36.40004070E-6,4.07999992,
,,,36.80004011E-6,4.15999985,
,,,37.20003951E-6,4.15999985,
,,,37.60003892E-6,4.15999985,
,,,38.00004197E-6,4.15999985,
,,,38.40004138E-6,4.31999969,
,,,38.80004078E-6,4.15999985,
,,,39.20004019E-6,4.15999985,
,,,39.60003960E-6,4.23999977,
,,,40.00003901E-6,4.15999985,
,,,40.40004205E-6,4.07999992,
,,,40.80004146E-6,4.15999985,
,,,41.20004087E-6,4.07999992,
,,,41.60004028E-6,4.15999985,
,,,42.00003968E-6,4.07999992,
,,,42.40003909E-6,4.15999985,
,,,42.80004214E-6,4.15999985,
,,,43.20004155E-6,4.15999985,
