,,,3.55113664E3,-26.96910095,
,,,3.57579729E3,-36.96910095,
,,,3.60045793E3,-40.16910172,
,,,3.62511858E3,-44.56909943,
,,,3.64977923E3,-47.36910248,
,,,3.67443987E3,-45.36910248,
,,,3.69910052E3,-48.96910095,
,,,3.72376116E3,-51.76910019,
,,,3.74842181E3,-51.76910019,
,,,3.77308270E3,-50.16910172,
,,,3.79774334E3,-51.76910019,
,,,3.82240399E3,-51.36910248,
,,,3.84706464E3,-46.16910172,
,,,3.87172528E3,-45.36910248,
,,,3.89638593E3,-40.96910095,
,,,3.92104657E3,-38.56909943,
,,,3.94570722E3,-33.76910019,
,,,3.97036786E3,-29.76910019,
,,,3.99502851E3,-27.36910057,
,,,4.01968940E3,-26.56910133,
,,,4.04435005E3,-27.36910057,
,,,4.06901069E3,-35.36910248,
,,,4.09367134E3,-39.36910248,
,,,4.11833174E3,-44.56909943,
,,,4.14299287E3,-45.36910248,
,,,4.16765352E3,-47.36910248,
,,,4.19231416E3,-50.16910172,
,,,4.21697481E3,-51.76910019,
,,,4.24163546E3,-54.56910324,
,,,4.26629610E3,-50.16910172,
,,,4.29095675E3,-51.36910248,
,,,4.31561739E3,-48.96910095,
,,,4.34027804E3,-47.36910248,
,,,4.36493868E3,-47.36910248,
,,,4.38959933E3,-41.76910019,
,,,4.41425998E3,-40.16910172,
,,,4.43892062E3,-34.56909943,
,,,4.46358127E3,-31.76910019,
,,,4.48824191E3,-29.76910019,
,,,4.51290256E3,-28.96910095,
,,,4.53756320E3,-28.96910095,
,,,4.56222385E3,-33.36910248,
,,,4.58688450E3,-38.96910095,
,,,4.61154514E3,-42.96910095,
,,,4.63620627E3,-45.36910248,
,,,4.66086692E3,-47.36910248,
,,,4.68552757E3,-48.56910324,
,,,4.71018821E3,-54.56910324,
,,,4.73484886E3,-52.56910324,
,,,4.75950950E3,-54.56910324,
,,,4.78417015E3,-58.569103241,
,,,4.80883079E3,-52.56910324,
,,,4.83349144E3,-49.36910248,
,,,4.85815209E3,-45.36910248,
,,,4.88281273E3,-43.36910248,
,,,4.90747338E3,-39.76910019,
,,,4.93213402E3,-35.36910248,
,,,4.95679467E3,-31.36910057,
,,,4.98145531E3,-30.56910133,
,,,5.00611596E3,-30.56910133,
,,,5.03077661E3,-30.56910133,
,,,5.05543725E3,-32.16910172,
,,,5.08009790E3,-38.96910095,
,,,5.10475903E3,-41.36910248,
,,,5.12941968E3,-46.16910172,
,,,5.15408032E3,-46.16910172,
,,,5.17874097E3,-48.96910095,
,,,5.20340161E3,-50.16910172,
,,,5.22806226E3,-50.16910172,
,,,5.25272291E3,-52.56910324,
,,,5.27738355E3,-52.56910324,
,,,5.30204420E3,-54.56910324,
,,,5.32670484E3,-48.96910095,
,,,5.35136549E3,-46.56909943,
,,,5.37602613E3,-44.56909943,
,,,5.40068678E3,-39.76910019,
,,,5.42534743E3,-37.36910248,
,,,5.45000807E3,-30.16910172,
,,,5.47466872E3,-28.96910095,
,,,5.49932936E3,-29.36910057,
,,,5.52399001E3,-30.96910095,
,,,5.54865065E3,-32.16910172,
,,,5.57331130E3,-36.56909943,
,,,5.59797243E3,-39.76910019,
,,,5.62263308E3,-44.56909943,
,,,5.64729373E3,-46.56909943,
,,,5.67195437E3,-55.369102478,
,,,5.69661502E3,-58.569103241,
,,,5.72127566E3,-54.56910324,
,,,5.74593631E3,-51.76910019,
,,,5.77059695E3,-48.96910095,
,,,5.79525760E3,-51.76910019,
,,,5.81991825E3,-50.16910172,
,,,5.84457889E3,-48.56910324,
,,,5.86923954E3,-44.96910095,
,,,5.89390018E3,-42.56909943,
,,,5.91856083E3,-38.96910095,
,,,5.94322147E3,-31.36910057,
,,,5.96788212E3,-27.36910057,
,,,5.99254277E3,-27.36910057,
,,,6.01720341E3,-28.56910133,
,,,6.04186406E3,-32.16910172,
,,,6.06652470E3,-34.96910095,
,,,6.09118584E3,-42.16910172,
,,,6.11584648E3,-43.36910248,
,,,6.14050713E3,-44.16910172,
,,,6.16516777E3,-45.76910019,
,,,6.18982842E3,-47.36910248,
,,,6.21448906E3,-48.56910324,
,,,6.23914971E3,-48.56910324,
,,,6.26381036E3,-58.569103241,
,,,6.28847100E3,-60.969100952,
,,,6.31313165E3,-48.96910095,
,,,6.33779229E3,-49.36910248,
,,,6.36245294E3,-44.96910095,
,,,6.38711358E3,-45.36910248,
,,,6.41177423E3,-38.96910095,
,,,6.43643488E3,-32.56909943,
,,,6.46109552E3,-24.96910095,
,,,6.48575617E3,-24.16910172,
,,,6.51041681E3,-24.56910133,
,,,6.53507746E3,-28.16910172,
,,,6.55973859E3,-34.16910172,
,,,6.58439924E3,-39.76910019,
,,,6.60905988E3,-40.96910095,
,,,6.63372053E3,-47.36910248,
,,,6.65838118E3,-48.56910324,
,,,6.68304182E3,-50.16910172,
,,,6.70770247E3,-48.96910095,
,,,6.73236311E3,-52.56910324,
,,,6.75702376E3,-51.36910248,
,,,6.78168440E3,-54.56910324,
,,,6.80634505E3,-54.56910324,
,,,6.83100570E3,-47.36910248,
,,,6.85566634E3,-45.36910248,
,,,6.88032699E3,-42.96910095,
,,,6.90498763E3,-40.16910172,
,,,6.92964828E3,-36.96910095,
,,,6.95430892E3,-22.56910133,
,,,6.97896957E3,-18.5691013,
,,,7.00363022E3,-18.9691010,
,,,7.02829086E3,-20.56910133,
,,,7.05295200E3,-29.76910019,
,,,7.07761264E3,-37.76910019,
,,,7.10227329E3,-41.36910248,
,,,7.12693393E3,-44.16910172,
,,,7.15159458E3,-46.96910095,
,,,7.17625522E3,-51.36910248,
,,,7.20091587E3,-49.36910248,
,,,7.22557652E3,-52.56910324,
,,,7.25023716E3,-48.96910095,
,,,7.27489781E3,-54.56910324,
,,,7.29955845E3,-47.36910248,
,,,7.32421910E3,-48.96910095,
,,,7.34887974E3,-49.36910248,
,,,7.37354039E3,-43.36910248,
,,,7.398201035E3,-48.56910324,
,,,7.422861681E3,-33.36910248,
,,,7.447522326E3,-9.769101143,
,,,7.472182972E3,-1.7691007,
,,,7.496843618E3,-969.100654125E-3,
,,,7.521504264E3,-1.3691007,
,,,7.546165397E3,-6.56910086,
,,,7.570826043E3,-30.56910133,
,,,7.595486689E3,-43.36910248,
,,,7.620147335E3,-38.96910095,
,,,7.644807980E3,-48.96910095,
,,,7.669468626E3,-48.96910095,
,,,7.694129272E3,-48.96910095,
,,,7.718789917E3,-51.36910248,
,,,7.743450563E3,-51.36910248,
,,,7.768111209E3,-54.56910324,
,,,7.792771855E3,-51.36910248,
,,,7.817432500E3,-51.36910248,
,,,7.842093146E3,-46.16910172,
,,,7.866753792E3,-45.36910248,
,,,7.891414437E3,-40.16910172,
,,,7.916075083E3,-38.96910095,
,,,7.940735729E3,-31.76910019,
,,,7.965396374E3,-19.3691006,
,,,7.990057020E3,-16.1691017,
,,,8.014718154E3,-16.1691017,
,,,8.039378800E3,-17.7691002,
,,,8.064039446E3,-29.76910019,
,,,8.088700091E3,-37.76910019,
,,,8.113360737E3,-46.96910095,
,,,8.138021383E3,-47.36910248,
,,,8.162682028E3,-48.56910324,
,,,8.187342674E3,-48.96910095,
,,,8.212003320E3,-47.36910248,
,,,8.236663477E3,-52.56910324,
,,,8.261324611E3,-55.369102478,
,,,8.285985745E3,-54.56910324,
,,,8.310645903E3,-50.16910172,
,,,8.335307037E3,-45.76910019,
,,,8.359967194E3,-44.56909943,
,,,8.384628328E3,-42.16910172,
,,,8.409288485E3,-41.36910248,
,,,8.433949619E3,-35.76910019,
,,,8.458609777E3,-29.76910019,
,,,8.483270911E3,-24.16910172,
,,,8.507931068E3,-22.96910095,
,,,8.532592202E3,-22.96910095,
,,,8.557252360E3,-28.96910095,
,,,8.581913494E3,-37.76910019,
,,,8.606573651E3,-42.56909943,
,,,8.631234785E3,-42.96910095,
,,,8.655894942E3,-46.16910172,
,,,8.680556076E3,-47.36910248,
,,,8.705216234E3,-58.569103241,
,,,8.729877368E3,-60.969100952,
,,,8.754538502E3,-50.16910172,
,,,8.779198659E3,-50.16910172,
,,,8.803859793E3,-48.56910324,
,,,8.828519951E3,-49.36910248,
,,,8.853181085E3,-44.96910095,
,,,8.877841242E3,-45.76910019,
,,,8.902502376E3,-41.76910019,
,,,8.927162533E3,-37.36910248,
,,,8.951823667E3,-33.36910248,
,,,8.976483825E3,-28.96910095,
,,,9.001144959E3,-26.96910095,
,,,9.025805116E3,-26.16910172,
,,,9.050466250E3,-28.56910133,
,,,9.075126408E3,-37.36910248,
,,,9.099787542E3,-40.16910172,
,,,9.124447699E3,-44.56909943,
,,,9.149108833E3,-47.36910248,
,,,9.173768990E3,-48.96910095,
,,,9.198430124E3,-54.56910324,
,,,9.223090282E3,-50.16910172,
,,,9.247751416E3,-54.56910324,
,,,9.272412550E3,-54.56910324,
,,,9.297072707E3,-52.56910324,
,,,9.321733841E3,-48.56910324,
,,,9.346393999E3,-44.96910095,
,,,9.371055133E3,-45.36910248,
,,,9.395715290E3,-41.76910019,
,,,9.420376424E3,-38.56909943,
,,,9.445036581E3,-32.96910095,
,,,9.469697715E3,-31.36910057,
,,,9.494357873E3,-29.36910057,
,,,9.519019007E3,-28.96910095,
,,,9.543679164E3,-28.96910095,
,,,9.568340298E3,-35.76910019,
,,,9.593000456E3,-40.16910172,
,,,9.617661590E3,-44.56909943,
,,,9.642321747E3,-44.16910172,
,,,9.666982881E3,-48.96910095,
,,,9.691643038E3,-50.16910172,
,,,9.716304172E3,-51.76910019,
,,,9.740965306E3,-58.569103241,
,,,9.765625464E3,-52.56910324,
,,,9.790286598E3,-51.36910248,
,,,9.814946755E3,-47.36910248,
,,,9.839607889E3,-47.36910248,
,,,9.864268047E3,-44.56909943,
,,,9.888929181E3,-43.36910248,
,,,9.913589338E3,-40.16910172,
,,,9.938250472E3,-34.16910172,
,,,9.962910629E3,-30.96910095,
,,,9.987571763E3,-30.56910133,
,,,10.0122319E3,-30.56910133,
,,,10.0368931E3,-30.56910133,
,,,10.0615532E3,-33.36910248,
,,,10.0862143E3,-39.36910248,
,,,10.1108745E3,-41.76910019,
