,,,10.6040884E3,-60.969100952,
,,,10.6287486E3,-51.36910248,
,,,10.6534097E3,-58.569103241,
,,,10.6780698E3,-60.969100952,
,,,10.7027310E3,-58.569103241,
,,,10.7273921E3,-60.969100952,
,,,10.7520523E3,-55.369102478,
,,,10.7767134E3,-54.56910324,
,,,10.8013736E3,-55.369102478,
,,,10.8260347E3,-60.969100952,
,,,10.8506949E3,-60.969100952,
,,,10.8753560E3,-60.969100952,
,,,10.9000161E3,-54.56910324,
,,,10.9246773E3,-58.569103241,
,,,10.9493374E3,-37.36910248,
,,,10.9739986E3,-29.36910057,
,,,10.9986587E3,-28.56910133,
,,,11.0233199E3,-29.76910019,
,,,11.0479800E3,-34.16910172,
,,,11.0726412E3,-55.369102478,
,,,11.0973013E3,-58.569103241,
,,,11.1219624E3,-58.569103241,
,,,11.1466226E3,-60.969100952,
,,,11.1712837E3,-58.569103241,
,,,11.1959449E3,-58.569103241,
,,,11.2206050E3,-55.369102478,
,,,11.2452662E3,-60.969100952,
,,,11.2699263E3,-58.569103241,
,,,11.2945875E3,-58.569103241,
,,,11.3192476E3,-51.76910019,
,,,11.3439087E3,-51.76910019,
,,,11.3685689E3,-60.969100952,
,,,11.3932300E3,-55.369102478,
,,,11.4178902E3,-55.369102478,
,,,11.4425513E3,-44.56909943,
,,,11.4672115E3,-35.36910248,
,,,11.4918726E3,-31.76910019,
,,,11.5165328E3,-32.96910095,
,,,11.5411939E3,-34.96910095,
,,,11.5658541E3,-51.36910248,
,,,11.5905152E3,-60.969100952,
,,,11.6151754E3,-60.969100952,
,,,11.6398365E3,-54.56910324,
,,,11.6644976E3,-54.56910324,
,,,11.6891578E3,-60.969100952,
,,,11.7138189E3,-60.969100952,
,,,11.7384791E3,-58.569103241,
,,,11.7631402E3,-55.369102478,
,,,11.7878004E3,-60.969100952,
,,,11.8124615E3,-55.369102478,
,,,11.8371217E3,-55.369102478,
,,,11.8617828E3,-60.969100952,
,,,11.8864429E3,-55.369102478,
,,,11.9111041E3,-54.56910324,
,,,11.9357642E3,-48.96910095,
,,,11.9604254E3,-40.16910172,
,,,11.9850855E3,-34.56909943,
,,,12.0097467E3,-34.96910095,
,,,12.0344068E3,-37.36910248,
,,,12.0590680E3,-45.36910248,
,,,12.0837281E3,-50.16910172,
,,,12.1083892E3,-55.369102478,
,,,12.1330494E3,-60.969100952,
,,,12.1577105E3,-60.969100952,
,,,12.1823717E3,-58.569103241,
,,,12.2070318E3,-60.969100952,
,,,12.2316930E3,-60.969100952,
,,,12.2563531E3,-54.56910324,
,,,12.2810143E3,-58.569103241,
,,,12.3056744E3,-55.369102478,
,,,12.3303355E3,-50.16910172,
,,,12.3549957E3,-58.569103241,
,,,12.3796568E3,-58.569103241,
,,,12.4043170E3,-54.56910324,
,,,12.4289781E3,-60.969100952,
,,,12.4536383E3,-41.36910248,
,,,12.4782994E3,-36.56909943,
,,,12.5029596E3,-34.56909943,
,,,12.5276207E3,-36.96910095,
,,,12.5522809E3,-41.76910019,
,,,12.5769420E3,-54.56910324,
,,,12.6016022E3,-60.969100952,
,,,12.6262633E3,-55.369102478,
,,,12.6509244E3,-55.369102478,
,,,12.6755846E3,-52.56910324,
,,,12.7002457E3,-55.369102478,
,,,12.7249059E3,-58.569103241,
,,,12.7495670E3,-55.369102478,
,,,12.7742272E3,-60.969100952,
,,,12.7988883E3,-60.969100952,
,,,12.8235485E3,-58.569103241,
,,,12.8482096E3,-60.969100952,
,,,12.8728698E3,-58.569103241,
,,,12.8975309E3,-51.76910019,
,,,12.9221910E3,-54.56910324,
,,,12.9468522E3,-42.56909943,
,,,12.9715123E3,-37.36910248,
,,,12.9961735E3,-34.96910095,
,,,13.0208336E3,-35.76910019,
,,,13.0454948E3,-40.56909943,
,,,13.0701549E3,-54.56910324,
,,,13.0948161E3,-51.36910248,
,,,13.1194772E3,-55.369102478,
,,,13.1441373E3,-54.56910324,
,,,13.1687985E3,-60.969100952,
,,,13.1934586E3,-60.969100952,
,,,13.2181198E3,-58.569103241,
,,,13.2427799E3,-50.16910172,
,,,13.2674411E3,-60.969100952,
,,,13.2921012E3,-58.569103241,
,,,13.3167624E3,-55.369102478,
,,,13.3414225E3,-55.369102478,
,,,13.3660836E3,-60.969100952,
,,,13.3907438E3,-51.76910019,
,,,13.4154049E3,-58.569103241,
,,,13.4400651E3,-45.76910019,
,,,13.4647262E3,-35.76910019,
,,,13.4893864E3,-34.16910172,
,,,13.5140475E3,-33.36910248,
,,,13.5387077E3,-37.76910019,
,,,13.5633688E3,-45.76910019,
,,,13.5880290E3,-55.369102478,
,,,13.6126901E3,-58.569103241,
,,,13.6373512E3,-55.369102478,
,,,13.6620114E3,-60.969100952,
,,,13.6866725E3,-54.56910324,
,,,13.7113327E3,-58.569103241,
,,,13.7359938E3,-58.569103241,
,,,13.7606540E3,-60.969100952,
,,,13.7853151E3,-60.969100952,
,,,13.8099753E3,-51.76910019,
,,,13.8346364E3,-54.56910324,
,,,13.8592966E3,-60.969100952,
,,,13.8839577E3,-51.76910019,
,,,13.9086178E3,-54.56910324,
,,,13.9332790E3,-55.369102478,
,,,13.9579391E3,-34.16910172,
,,,13.9826003E3,-31.36910057,
,,,14.0072604E3,-30.16910172,
,,,14.0319216E3,-32.16910172,
